time,N
1,0.999956791659801
2,0.999961913013851
3,0.999967017766076
4,0.999972105458016
5,0.999977175631208
6,0.999982227827191
7,0.999987261587503
8,0.999992276453684
9,0.99999727196727
10,1.0000022476698
11,1.00000720310282
12,1.00001213780785
13,1.00001705132645
14,1.00002194320014
15,1.00002681297047
16,1.00003166017898
17,1.0000364843672
18,1.00004128507667
19,1.00004606184893
20,1.00005081422552
21,1.00005554174798
22,1.00006024395785
23,1.00006492039666
24,1.00006957060595
25,1.00007419412726
26,1.00007879050213
27,1.0000833592721
28,1.00008789997871
29,1.00009241216349
30,1.00009689536798
31,1.00010134913373
32,1.00010577300226
33,1.00011016651512
34,1.00011452921385
35,1.00011886063999
36,1.00012316033507
37,1.00012742784063
38,1.00013166269821
39,1.00013586444935
40,1.00014003263559
41,1.00014416679846
42,1.00014826649137
43,1.00015233148065
44,1.00015636171679
45,1.00016035715639
46,1.00016431775603
47,1.00016824347228
48,1.00017213426172
49,1.00017599008095
50,1.00017981088653
51,1.00018359663506
52,1.0001873472831
53,1.00019106278725
54,1.00019474310408
55,1.00019838819017
56,1.00020199800211
57,1.00020557249647
58,1.00020911162984
59,1.0002126153588
60,1.00021608363993
61,1.00021951642981
62,1.00022291368501
63,1.00022627536213
64,1.00022960141775
65,1.00023289180843
66,1.00023614649077
67,1.00023936542135
68,1.00024254855674
69,1.00024569585353
70,1.0002488072683
71,1.00025188275763
72,1.0002549222781
73,1.00025792578629
74,1.00026089323879
75,1.00026382459217
76,1.00026671980301
77,1.0002695788279
78,1.00027240162342
79,1.00027518814614
80,1.00027793835265
81,1.00028065219953
82,1.00028332964287
83,1.00028597014686
84,1.00028857176075
85,1.00029113228092
86,1.00029364950378
87,1.0002961212257
88,1.00029854524308
89,1.00030091935231
90,1.00030324134977
91,1.00030550903186
92,1.00030772019496
93,1.00030987263547
94,1.00031196414977
95,1.00031399253425
96,1.00031595558531
97,1.00031785109932
98,1.00031967687269
99,1.0003214307018
100,1.00032311038304
101,1.00032471371279
102,1.00032623848746
103,1.00032768250342
104,1.00032904355707
105,1.00033031944479
106,1.00033150796298
107,1.00033260690803
108,1.00033361407632
109,1.00033452726424
110,1.00033534426819
111,1.00033606288455
112,1.00033668090971
113,1.00033719614006
114,1.00033760637199
115,1.0003379094019
116,1.00033810302616
117,1.00033818504117
118,1.00033815324332
119,1.00033800542899
120,1.00033773939459
121,1.00033735293649
122,1.00033684385108
123,1.00033621006683
124,1.00033545104756
125,1.00033456724763
126,1.00033355913791
127,1.00033242718929
128,1.00033117187263
129,1.00032979365883
130,1.00032829301874
131,1.00032667042324
132,1.00032492634323
133,1.00032306124955
134,1.00032107561311
135,1.00031896990476
136,1.00031674459539
137,1.00031440015587
138,1.00031193705708
139,1.00030935576989
140,1.00030665676518
141,1.00030384051383
142,1.00030090748671
143,1.0002978581547
144,1.00029469298867
145,1.0002914124595
146,1.00028801703806
147,1.00028450719524
148,1.0002808834019
149,1.00027714612893
150,1.00027329584719
151,1.00026933302757
152,1.00026525814094
153,1.00026107165818
154,1.00025677405016
155,1.00025236578775
156,1.00024784734184
157,1.00024321918331
158,1.00023848178301
159,1.00023363561184
160,1.00022868114067
161,1.00022361884037
162,1.00021844918182
163,1.00021317264106
164,1.0002077905326
165,1.00020230592923
166,1.00019672212512
167,1.00019104241447
