time,N
1,0.999387647644087
2,0.999382095432271
3,0.999376738619445
4,0.999371578172859
5,0.999366615059764
6,0.999361850247408
7,0.999357284703042
8,0.999352919393916
9,0.999348755287278
10,0.999344793350379
11,0.99934103455047
12,0.999337479854798
13,0.999334130230615
14,0.999330986645169
15,0.999328050065711
16,0.999325321459491
17,0.999322801793758
18,0.999320492035762
19,0.999318393152753
20,0.999316506111979
21,0.999314831880693
22,0.999313371426142
23,0.999312125715578
24,0.999311095716249
25,0.999310282395405
26,0.999309686720296
27,0.999309309658172
28,0.999309152176283
29,0.999309215241879
30,0.999309499822208
31,0.999310006884522
32,0.999310737396069
33,0.999311692324099
34,0.999312872635863
35,0.99931427929861
36,0.999315913279589
37,0.999317775546051
38,0.999319867065246
39,0.999322188804422
40,0.99932474173083
41,0.99932752681172
42,0.999330544852058
43,0.999333793743512
44,0.999337268857821
45,0.999340965483637
46,0.99934487890961
47,0.999349004424394
48,0.999353337316637
49,0.999357872874992
50,0.999362606388109
51,0.999367533144641
52,0.999372648433238
53,0.999377947542552
54,0.999383425761234
55,0.999389078377934
56,0.999394900681306
57,0.999400887959998
58,0.999407035502664
59,0.999413338597953
60,0.999419792534518
61,0.99942639260101
62,0.999433134086079
63,0.999440012278377
64,0.999447022466556
65,0.999454159939266
66,0.999461419985159
67,0.999468797892886
68,0.999476288951098
69,0.999483888448447
70,0.999491591673583
71,0.999499393915159
72,0.999507290461825
73,0.999515276602233
74,0.999523347625033
75,0.999531498818877
76,0.999539725472416
77,0.999548022874302
78,0.999556386313186
79,0.999564811077718
80,0.999573292456551
81,0.999581825738336
82,0.999590406212524
83,0.999599029966704
84,0.999607695384299
85,0.999616401259021
86,0.999625146384581
87,0.999633929554691
88,0.99964274956306
89,0.9996516052034
90,0.999660495269423
91,0.999669418554838
92,0.999678373853357
93,0.999687359958691
94,0.999696375664551
95,0.999705419764648
96,0.999714491052693
97,0.999723588322396
98,0.99973271036747
99,0.999741855981624
100,0.99975102395857
101,0.999760213092019
102,0.999769422175682
