time,N
1,0.999928429891743
2,0.999928978466466
3,0.999929550564915
4,0.999930146075416
5,0.999930764886295
6,0.999931406885878
7,0.999932071962489
8,0.999932760004455
9,0.999933470900099
10,0.999934204537749
11,0.999934960805729
12,0.999935739592365
13,0.999936540785983
14,0.999937364274906
15,0.999938209947463
16,0.999939077691976
17,0.999939967396773
18,0.999940878950177
19,0.999941812240517
20,0.999942767156115
21,0.999943743585298
22,0.99994474141639
23,0.999945760537719
24,0.999946800837608
25,0.999947862204384
26,0.999948944526372
27,0.999950047691897
28,0.999951171589285
29,0.999952316106861
30,0.99995348113295
31,0.999954666555878
32,0.999955872263971
33,0.999957098145554
34,0.999958344088952
35,0.999959609982491
36,0.999960895714496
37,0.999962201173292
38,0.999963526247205
39,0.999964870824561
40,0.999966234793685
41,0.999967618042902
42,0.999969020444293
43,0.999970441578313
44,0.999971880773169
45,0.99997333734875
46,0.999974810624946
47,0.999976299921647
48,0.999977804558741
49,0.999979323856118
50,0.999980857133669
51,0.999982403711281
52,0.999983962908845
53,0.99998553404625
54,0.999987116443386
55,0.999988709420141
56,0.999990312296407
57,0.999991924392071
58,0.999993545027024
59,0.999995173521155
60,0.999996809194353
61,0.999998451366509
62,1.00000009935751
63,1.00000175248725
64,1.00000341007561
65,1.00000507144249
66,1.00000673590777
67,1.00000840279135
68,1.0000100714131
69,1.00001174109294
70,1.00001341115073
71,1.00001508090637
72,1.00001674967976
73,1.00001841679078
74,1.00002008155932
75,1.00002174330526
76,1.00002340134851
77,1.00002505500894
78,1.00002670360645
79,1.00002834646093
80,1.00002998289227
81,1.00003161222035
82,1.00003323376508
83,1.00003484685378
84,1.00003645083516
85,1.00003804506176
86,1.00003962888612
87,1.00004120166075
88,1.0000427627382
89,1.000044311471
90,1.00004584721168
91,1.00004736931277
92,1.00004887712681
93,1.00005037000633
94,1.00005184730385
95,1.00005330837192
96,1.00005475256307
97,1.00005617922983
98,1.00005758772472
99,1.0000589774003
100,1.00006034760907
101,1.00006169770359
102,1.00006302703638
103,1.00006433495998
104,1.00006562082691
105,1.00006688398971
106,1.00006812380091
107,1.00006933961305
108,1.00007053077865
109,1.00007169665026
110,1.0000728365804
111,1.0000739499216
112,1.0000750360264
113,1.00007609424734
114,1.00007712393693
115,1.00007812444772
116,1.00007909513224
117,1.00008003534302
118,1.0000809444326
119,1.0000818217535
120,1.00008266665826
121,1.00008347849941
122,1.00008425662948
123,1.0000850004431
124,1.00008570982405
125,1.00008638497174
126,1.00008702609084
127,1.00008763338602
128,1.00008820706194
129,1.00008874732326
130,1.00008925437465
131,1.00008972842078
132,1.00009016966631
133,1.00009057831591
134,1.00009095457425
135,1.00009129864598
136,1.00009161073578
137,1.0000918910483
138,1.00009213978822
139,1.0000923571602
140,1.00009254336891
141,1.00009269861901
142,1.00009282311517
143,1.00009291706205
144,1.00009298066432
145,1.00009301412664
146,1.00009301765369
147,1.00009299145011
148,1.00009293572059
149,1.00009285066979
150,1.00009273650236
151,1.00009259342299
152,1.00009242163632
153,1.00009222134704
154,1.0000919927598
155,1.00009173607926
156,1.00009145151011
157,1.00009113925699
158,1.00009079952458
159,1.00009043251754
160,1.00009003844054
161,1.00008961749824
162,1.0000891698953
163,1.00008869583641
164,1.00008819552629
165,1.00008766916986
166,1.00008711697207
167,1.00008653913785
168,1.00008593587213
169,1.00008530737985
170,1.00008465386594
171,1.00008397553535
172,1.00008327259301
173,1.00008254524384
174,1.0000817936928
175,1.00008101814482
176,1.00008021880482
177,1.00007939587776
178,1.00007854956856
179,1.00007768008216
180,1.00007678762349
181,1.0000758723975
182,1.00007493460912
183,1.00007397446328
184,1.00007299216492
185,1.00007198791898
186,1.00007096193039
187,1.00006991440409
188,1.00006884554502
189,1.0000677555581
190,1.00006664464829
191,1.0000655130205
192,1.00006436087969
193,1.00006318843078
194,1.00006199587871
195,1.00006078342842
196,1.00005955128485
197,1.00005829965292
198,1.00005702873758
199,1.00005573874376
200,1.0000544298764
201,1.00005310234043
202,1.0000517563408
203,1.00005039208243
204,1.00004900981069
205,1.0000476100921
206,1.00004619364629
207,1.00004476119385
208,1.00004331345536
209,1.0000418511514
210,1.00004037500256
211,1.00003888572942
212,1.00003738405258
213,1.0000358706926
214,1.00003434637008
215,1.0000328118056
216,1.00003126771974
217,1.00002971483309
218,1.00002815386624
219,1.00002658553976
220,1.00002501057424
221,1.00002342969027
222,1.00002184360843
223,1.0000202530493
224,1.00001865873347
225,1.00001706138152
226,1.00001546171404
227,1.00001386045161
228,1.00001225831481
229,1.00001065602424
230,1.00000905430046
231,1.00000745386408
232,1.00000585543566
233,1.0000042597358
234,1.00000266748509
235,1.00000107940409
236,0.999999496213406
237,0.999997918633614
238,0.999996347385299
239,0.999994783189045
240,0.999993226765436
241,0.999991678835058
242,0.999990140118493
243,0.999988611336326
244,0.999987093206679
245,0.999985586299856
246,0.999984090957053
247,0.999982607499757
248,0.999981136249452
249,0.999979677527625
250,0.999978231655762
251,0.999976798955348
252,0.999975379747871
253,0.999973974354815
254,0.999972583097668
255,0.999971206297915
256,0.999969844277041
257,0.999968497356533
258,0.999967165857878
259,0.99996585010256
260,0.999964550412066
261,0.999963267107882
262,0.999962000511495
263,0.999960750944389
264,0.999959518728051
265,0.999958304183968
266,0.999957107633624
267,0.999955929398506
268,0.9999547698001
269,0.999953629159893
270,0.99995250779937
271,0.999951406040016
272,0.999950324203319
273,0.999949262610764
274,0.999948221583837
275,0.999947201444024
276,0.999946202512811
277,0.999945225111684
278,0.99994426956213
279,0.999943336185633
280,0.999942425303681
281,0.999941537237759
282,0.999940672309354
283,0.999939830839949
284,0.999939013151034
285,0.999938219483344
286,0.99993744962577
287,0.999936703210123
288,0.999935979868053
289,0.999935279231214
290,0.999934600931255
291,0.99993394459983
292,0.999933309868591
293,0.999932696369188
294,0.999932103733274
295,0.999931531592501
296,0.999930979578521
297,0.999930447322984
298,0.999929934457544
299,0.999929440613852
300,0.999928965423559
301,0.999928508518319
302,0.999928069529781
303,0.999927648089598
304,0.999927243829424
305,0.999926856380907
306,0.999926485375701
307,0.999926130445458
308,0.99992579122183
309,0.999925467336467
310,0.999925158421023
311,0.999924864107148
312,0.999924584026495
313,0.999924317810715
314,0.999924065091461
315,0.999923825500384
316,0.999923598669135
317,0.999923384229368
318,0.999923181812733
319,0.999922991050882
320,0.999922811575468
321,0.999922643018141
322,0.999922485010555
323,0.99992233718436
324,0.999922199171209
325,0.99992207061335
326,0.999921951474438
327,0.999921842089703
328,0.999921742815073
329,0.999921654006478
330,0.999921576019847
331,0.999921509211108
332,0.999921453936189
333,0.999921410551021
334,0.999921379411532
335,0.99992136087365
336,0.999921355293304
337,0.999921363026423
338,0.999921384428938
339,0.999921419856774
340,0.999921469665862
341,0.999921534212131
342,0.99992161385151
343,0.999921708939927
344,0.99992181983331
345,0.99992194688759
346,0.999922090458695
347,0.999922250902553
348,0.999922428575093
349,0.999922623832245
350,0.999922837029938
351,0.999923068524098
352,0.999923318670657
353,0.999923587825543
354,0.999923876344684
355,0.999924184584009
356,0.999924512899448
357,0.999924861646928
358,0.999925231182379
359,0.99992562186173
360,0.999926034040909
361,0.999926468075846
362,0.999926924322469
363,0.999927403136707
364,0.999927904874489
365,0.999928429891743
