time,N
1,0.999945688479555
2,0.999942922563248
3,0.999940158552297
4,0.999937397688254
5,0.999934641212674
6,0.999931890367111
7,0.999929146393118
8,0.99992641053225
9,0.99992368402606
10,0.999920968116102
11,0.99991826404393
12,0.999915573051097
13,0.999912896379158
14,0.999910235269666
15,0.999907590964175
16,0.999904964704239
17,0.999902357731412
18,0.999899771287247
19,0.999897206613299
20,0.999894664951121
21,0.999892147542267
22,0.999889655628291
23,0.999887190450747
24,0.999884753251188
25,0.999882345271168
26,0.999879967752242
27,0.999877621935962
28,0.999875309063884
29,0.999873030377559
30,0.999870787118544
31,0.99986858052839
32,0.999866411848653
33,0.999864282320885
34,0.999862193186642
35,0.999860145687475
36,0.999858141064941
37,0.999856180560591
38,0.99985426541598
39,0.999852396872662
40,0.999850576172191
41,0.99984880455612
42,0.999847083239377
43,0.999845412958877
44,0.999843794038071
45,0.999842226786777
46,0.999840711514811
47,0.999839248531991
48,0.999837838148136
49,0.999836480673061
50,0.999835176416584
51,0.999833925688522
52,0.999832728798694
53,0.999831586056916
54,0.999830497773005
55,0.99982946425678
56,0.999828485818056
57,0.999827562766653
58,0.999826695412386
59,0.999825884065074
60,0.999825129034533
61,0.999824430630582
62,0.999823789163037
63,0.999823204941716
64,0.999822678276436
65,0.999822209477014
66,0.999821798853268
67,0.999821446715015
68,0.999821153372073
69,0.999820919134259
70,0.99982074431139
71,0.999820629213283
72,0.999820574149757
73,0.999820579430627
74,0.999820645365713
75,0.99982077226483
76,0.999820960437797
77,0.99982121019443
78,0.999821521844548
79,0.999821895697967
80,0.999822332064504
81,0.999822831253978
82,0.999823393575974
83,0.9998240191097
84,0.999824707271681
85,0.999825457360015
86,0.999826268672799
87,0.99982714050813
88,0.999828072164106
89,0.999829062938825
90,0.999830112130384
91,0.99983121903688
92,0.999832382956412
93,0.999833603187076
94,0.999834879026971
95,0.999836209774193
96,0.99983759472684
97,0.99983903318301
98,0.999840524440801
99,0.999842067798309
100,0.999843662553632
101,0.999845308004868
102,0.999847003450114
103,0.999848748187468
104,0.999850541515027
105,0.99985238273089
106,0.999854271133152
107,0.999856206019913
108,0.999858186689269
109,0.999860212439317
110,0.999862282568156
