time,N
1,0.99999793694385
2,0.999997879549437
3,0.999997822867823
4,0.999997766895657
5,0.99999771162959
6,0.99999765706627
7,0.999997603202349
8,0.999997550034476
9,0.9999974975593
10,0.999997445773473
11,0.999997394673643
12,0.99999734425646
13,0.999997294518574
14,0.999997245456636
15,0.999997197067295
16,0.999997149347201
17,0.999997102293004
18,0.999997055901353
19,0.999997010168899
20,0.999996965092291
21,0.99999692066818
22,0.999996876893215
23,0.999996833764046
24,0.999996791277323
25,0.999996749429696
26,0.999996708217814
27,0.999996667638328
28,0.999996627687888
29,0.999996588363142
30,0.999996549660742
31,0.999996511577337
32,0.999996474109577
33,0.999996437254112
34,0.999996401007591
35,0.999996365366665
36,0.999996330327984
37,0.999996295888197
38,0.999996262043954
39,0.999996228791905
40,0.9999961961287
41,0.999996164050989
42,0.999996132556197
43,0.999996101655672
44,0.999996071372807
45,0.999996041731389
46,0.999996012755208
47,0.99999598446805
48,0.999995956893706
49,0.999995930055963
50,0.99999590397861
51,0.999995878685436
52,0.999995854200229
53,0.999995830546776
54,0.999995807748868
55,0.999995785830292
56,0.999995764814837
57,0.999995744726292
58,0.999995725588444
59,0.999995707425082
60,0.999995690259995
61,0.999995674116972
62,0.9999956590198
63,0.999995644992268
64,0.999995632058166
65,0.99999562024128
66,0.9999956095654
67,0.999995600054314
68,0.999995591731811
69,0.999995584621679
70,0.999995578747706
71,0.999995574133682
72,0.999995570803394
73,0.999995568780631
74,0.999995568089182
75,0.999995568752835
76,0.999995570795378
77,0.999995574240601
78,0.999995579112291
79,0.999995585434236
80,0.999995593230226
81,0.99999560252405
82,0.999995613339484
83,0.999995625690252
84,0.999995639561152
85,0.999995654931811
86,0.999995671781858
87,0.999995690090921
88,0.999995709838629
89,0.999995731004608
90,0.999995753568489
91,0.999995777509897
92,0.999995802808463
93,0.999995829443814
94,0.999995857395578
95,0.999995886643384
96,0.99999591716686
97,0.999995948945633
98,0.999995981959333
99,0.999996016187587
100,0.999996051610023
101,0.99999608820627
102,0.999996125955956
103,0.999996164838709
104,0.999996204834157
105,0.999996245921929
106,0.999996288081653
107,0.999996331292956
108,0.999996375535467
109,0.999996420788815
110,0.999996467032627
111,0.999996514246531
112,0.999996562410157
113,0.999996611503132
114,0.999996661505083
115,0.999996712395641
116,0.999996764154431
117,0.999996816761084
118,0.999996870195227
119,0.999996924436488
120,0.999996979464495
121,0.999997035258876
122,0.999997091799261
123,0.999997149066386
124,0.99999720705389
125,0.999997265763733
126,0.999997325198014
127,0.999997385358833
128,0.999997446248289
129,0.999997507868481
130,0.999997570221508
131,0.99999763330947
132,0.999997697134465
133,0.999997761698593
134,0.999997827003954
135,0.999997893052647
136,0.99999795984677
137,0.999998027388423
138,0.999998095679705
139,0.999998164722716
140,0.999998234519554
141,0.99999830507232
142,0.999998376383111
143,0.999998448454029
144,0.99999852128717
145,0.999998594884636
146,0.999998669248525
147,0.999998744380937
148,0.99999882028397
149,0.999998896959723
150,0.999998974410297
151,0.999999052637791
152,0.999999131644303
153,0.999999211431933
154,0.99999929200278
155,0.999999373358943
