time,N
1,0.99998217632496
2,0.999982980381685
3,0.999983788392297
4,0.999984600120465
5,0.999985415329853
6,0.999986233784131
7,0.999987055246964
8,0.99998787948202
9,0.999988706252966
10,0.999989535323468
11,0.999990366457194
12,0.99999119941781
13,0.999992033968985
14,0.999992869874383
15,0.999993706897674
16,0.999994544802523
17,0.999995383352597
18,0.999996222311565
19,0.999997061443091
20,0.999997900510845
21,0.999998739278492
22,0.9999995775097
23,1.00000041496814
24,1.00000125141747
25,1.00000208662136
26,1.00000292034348
27,1.00000375234749
28,1.00000458239707
29,1.00000541025588
30,1.00000623568758
31,1.00000705845585
32,1.00000787832435
33,1.00000869505674
34,1.0000095084167
35,1.0000103181679
36,1.00001112407399
37,1.00001192589864
38,1.00001272340553
39,1.00001351635832
40,1.00001430452067
41,1.00001508765626
42,1.00001586553029
43,1.0000166379356
44,1.00001740468894
45,1.00001816560785
46,1.00001892050986
47,1.00001966921252
48,1.00002041153334
49,1.00002114728989
50,1.00002187629968
51,1.00002259838025
52,1.00002331334915
53,1.0000240210239
54,1.00002472122205
55,1.00002541376112
56,1.00002609845867
57,1.00002677513221
58,1.0000274435993
59,1.00002810367746
60,1.00002875518423
61,1.00002939793715
62,1.00003003175375
63,1.00003065645157
64,1.00003127184815
65,1.00003187776102
66,1.00003247400772
67,1.00003306040578
68,1.00003363677275
69,1.00003420292615
70,1.00003475868353
71,1.00003530386242
72,1.00003583828035
73,1.00003636175487
74,1.0000368741035
75,1.00003737514379
76,1.00003786469328
77,1.00003834256949
78,1.00003880858996
79,1.00003926257223
80,1.00003970433384
81,1.00004013369233
82,1.00004055046526
83,1.00004095451234
84,1.00004134581442
85,1.00004172437399
86,1.00004209019356
87,1.00004244327561
88,1.00004278362266
89,1.0000431112372
90,1.00004342612173
91,1.00004372827875
92,1.00004401771076
93,1.00004429442025
94,1.00004455840973
95,1.00004480968169
96,1.00004504823864
97,1.00004527408307
98,1.00004548721748
99,1.00004568764438
100,1.00004587536625
101,1.0000460503856
102,1.00004621270493
103,1.00004636232673
104,1.00004649925351
105,1.00004662348777
106,1.000046735032
107,1.0000468338887
108,1.00004692006037
109,1.00004699354952
110,1.00004705435863
111,1.00004710249021
112,1.00004713794676
113,1.00004716073078
114,1.00004717084476
115,1.00004716829121
116,1.00004715307262
117,1.0000471251915
118,1.00004708465034
119,1.00004703145163
120,1.00004696559789
121,1.0000468870916
122,1.00004679593528
123,1.0000466921337
124,1.00004657571825
125,1.00004644673749
126,1.00004630524025
127,1.00004615127536
128,1.00004598489168
129,1.00004580613803
130,1.00004561506325
131,1.00004541171618
132,1.00004519614565
133,1.0000449684005
134,1.00004472852958
135,1.00004447658171
136,1.00004421260573
137,1.00004393665049
138,1.00004364876481
139,1.00004334899754
140,1.00004303739751
141,1.00004271401356
142,1.00004237889453
143,1.00004203208925
144,1.00004167364656
145,1.0000413036153
146,1.0000409220443
147,1.00004052898241
148,1.00004012447845
149,1.00003970858127
150,1.00003928133971
151,1.00003884280259
152,1.00003839301877
153,1.00003793203707
154,1.00003745990633
155,1.00003697667539
156,1.00003648239309
157,1.00003597710826
158,1.00003546086974
159,1.00003493372637
160,1.00003439572698
161,1.00003384692042
162,1.00003328735552
163,1.00003271708146
164,1.00003213620399
165,1.00003154494746
166,1.00003094355115
167,1.00003033225435
168,1.00002971129635
169,1.00002908091641
170,1.00002844135384
171,1.00002779284791
172,1.00002713563791
173,1.00002646996311
174,1.00002579606282
175,1.0000251141763
176,1.00002442454285
177,1.00002372740174
178,1.00002302299227
179,1.00002231155371
180,1.00002159332535
181,1.00002086854647
182,1.00002013745636
183,1.0000194002943
184,1.00001865729958
185,1.00001790871148
186,1.00001715476928
187,1.00001639571227
188,1.00001563177973
