time,N
1,0.999927692023654
2,0.999927076737977
3,0.999926479865769
4,0.999925901650775
5,0.999925342336741
6,0.999924802167411
7,0.999924281386532
8,0.999923780237847
9,0.999923298965103
10,0.999922837812044
11,0.999922397022416
12,0.999921976839964
13,0.999921577508433
14,0.999921199271569
15,0.999920842373117
16,0.999920507056821
17,0.999920193566427
18,0.999919902145681
19,0.999919633038327
20,0.999919386488111
21,0.999919162738778
22,0.999918962034073
23,0.999918784617742
24,0.999918630733529
25,0.99991850062518
26,0.999918394536441
27,0.999918312711055
28,0.999918255392769
29,0.999918222825328
30,0.999918215252476
31,0.99991823291796
32,0.999918276065524
33,0.999918344938914
34,0.999918439781874
35,0.999918560838151
36,0.999918708351489
37,0.999918882565633
38,0.999919083724329
39,0.999919312071323
40,0.999919567850357
41,0.99991985130518
42,0.999920162662959
43,0.99992050185329
44,0.999920868548375
45,0.999921262411929
46,0.999921683107668
47,0.999922130299307
48,0.999922603650561
49,0.999923102825144
50,0.999923627486774
51,0.999924177299164
52,0.999924751926029
53,0.999925351031086
54,0.999925974278049
55,0.999926621330634
56,0.999927291852555
57,0.999927985507528
58,0.999928701959268
59,0.999929440871491
60,0.999930201907911
61,0.999930984732244
62,0.999931789008205
63,0.999932614399509
64,0.999933460569872
65,0.999934327183009
66,0.999935213902634
67,0.999936120392463
68,0.999937046316212
69,0.999937991337595
70,0.999938955120327
71,0.999939937328125
72,0.999940937624703
73,0.999941955673776
74,0.99994299113906
75,0.99994404368427
76,0.99994511297312
77,0.999946198669327
78,0.999947300436606
79,0.999948417938671
80,0.999949550839237
81,0.999950698802022
82,0.999951861490693
83,0.999953038523882
84,0.999954229390668
85,0.999955433556975
86,0.99995665048873
87,0.999957879651856
88,0.99995912051228
89,0.999960372535926
90,0.999961635188721
91,0.999962907936589
92,0.999964190245456
93,0.999965481581247
94,0.999966781409888
95,0.999968089197304
96,0.999969404409419
97,0.99997072651216
98,0.999972054971451
99,0.999973389253219
100,0.999974728823388
101,0.999976073147883
102,0.999977421692631
103,0.999978773923556
104,0.999980129306583
105,0.999981487307639
106,0.999982847392648
107,0.999984209027536
108,0.999985571678227
109,0.999986934810648
110,0.999988297890723
111,0.999989660384379
112,0.999991021757539
113,0.99999238147613
114,0.999993739006077
115,0.999995093813305
116,0.99999644536374
117,0.999997793123307
118,0.999999136557931
119,1.00000047513354
120,1.00000180831605
121,1.0000031355714
122,1.0000044563655
123,1.00000577018999
124,1.00000707683514
125,1.00000837628396
126,1.00000966852264
127,1.00001095353738
128,1.0000122313144
129,1.00001350183989
130,1.00001476510004
131,1.00001602108108
132,1.00001726976919
133,1.00001851115058
134,1.00001974521145
135,1.000020971938
136,1.00002219131643
137,1.00002340333296
138,1.00002460797377
139,1.00002580522507
140,1.00002699507307
141,1.00002817750396
142,1.00002935250395
143,1.00003052005924
144,1.00003168015603
145,1.00003283278052
146,1.00003397791892
147,1.00003511555742
148,1.00003624568223
149,1.00003736827956
150,1.0000384833356
151,1.00003959083655
152,1.00004069076863
153,1.00004178311802
154,1.00004286787093
155,1.00004394501357
156,1.00004501453213
157,1.00004607641282
158,1.00004713064184
159,1.00004817720539
160,1.00004921608968
161,1.0000502472809
162,1.00005127076526
163,1.00005228652812
164,1.00005329441958
165,1.00005429400601
166,1.00005528481809
167,1.00005626638649
168,1.00005723824186
169,1.00005819991488
170,1.00005915093621
171,1.00006009083652
172,1.00006101914648
173,1.00006193539675
174,1.000062839118
175,1.0000637298409
176,1.00006460709612
177,1.00006547041431
178,1.00006631932615
179,1.00006715336231
180,1.00006797205344
181,1.00006877493023
182,1.00006956152333
183,1.00007033136341
184,1.00007108398114
185,1.00007181890719
186,1.00007253567222
187,1.00007323380689
188,1.00007391284189
189,1.00007457230786
190,1.00007521173549
191,1.00007583065543
192,1.00007642859836
193,1.00007700509493
194,1.00007755967583
195,1.0000780918717
196,1.00007860121323
197,1.00007908723107
198,1.0000795494559
199,1.00007998741838
200,1.00008040064918
201,1.00008078867896
202,1.00008115103839
203,1.00008148725815
204,1.00008179690483
205,1.00008207983058
206,1.00008233602365
207,1.00008256547315
208,1.00008276816819
209,1.00008294409787
210,1.00008309325132
211,1.00008321561763
212,1.0000833111859
213,1.00008337994526
214,1.0000834218848
215,1.00008343699364
216,1.00008342526088
217,1.00008338667563
218,1.000083321227
219,1.00008322890409
220,1.00008310969601
221,1.00008296359187
222,1.00008279058078
223,1.00008259065185
224,1.00008236379418
225,1.00008210999688
226,1.00008182924906
227,1.00008152153983
228,1.00008118685829
229,1.00008082519355
230,1.00008043653472
231,1.00008002087091
232,1.00007957819122
233,1.00007910848477
234,1.00007861174065
235,1.00007808794799
236,1.00007753709587
237,1.00007695917343
238,1.00007635416975
239,1.00007572207395
240,1.00007506287514
241,1.00007437656242
242,1.0000736631249
243,1.0000729225517
244,1.00007215483518
245,1.00007136016399
246,1.00007053903097
247,1.00006969195514
248,1.00006881945551
249,1.0000679220511
250,1.00006700026092
251,1.00006605460397
252,1.00006508559929
253,1.00006409376587
254,1.00006307962274
255,1.00006204368891
256,1.00006098648338
257,1.00005990852518
258,1.00005881033333
259,1.00005769242682
260,1.00005655532468
261,1.00005539954591
262,1.00005422560955
263,1.00005303403459
264,1.00005182534005
265,1.00005060004494
266,1.00004935866828
267,1.00004810172909
268,1.00004682974637
269,1.00004554323914
270,1.00004424272642
271,1.00004292872721
272,1.00004160176053
273,1.0000402623454
274,1.00003891100083
275,1.00003754824582
276,1.00003617459941
277,1.00003479058059
278,1.00003339670839
279,1.00003199350181
280,1.00003058147988
281,1.00002916116159
282,1.00002773306598
283,1.00002629771205
284,1.00002485561881
285,1.00002340730379
286,1.00002195327608
287,1.00002049404189
288,1.00001903010739
289,1.00001756197879
290,1.00001609016227
291,1.00001461516401
292,1.00001313749022
293,1.00001165764706
294,1.00001017614075
295,1.00000869347746
296,1.00000721016338
297,1.00000572670471
298,1.00000424360762
299,1.00000276137832
300,1.00000128052298
301,0.999999801547809
302,0.999998324958981
303,0.999996851262689
304,0.999995380965123
305,0.999993914572472
306,0.999992452590923
307,0.999990995526668
308,0.999989543885894
309,0.99998809817479
310,0.999986658899546
311,0.99998522656635
312,0.999983801681391
313,0.99998238475086
314,0.999980976280943
315,0.999979576777832
316,0.999978186747713
317,0.999976806696777
318,0.999975437131213
319,0.999974078557209
320,0.999972731480955
321,0.999971396408639
322,0.999970073846451
323,0.999968764300579
324,0.999967468277213
325,0.999966186276531
326,0.999964918616437
327,0.999963665404104
328,0.999962426734967
329,0.999961202704461
330,0.999959993408021
331,0.999958798941082
332,0.999957619399079
333,0.999956454877446
334,0.999955305471619
335,0.999954171277033
336,0.999953052389123
337,0.999951948903322
338,0.999950860915068
339,0.999949788519794
340,0.999948731812935
341,0.999947690889926
342,0.999946665846203
343,0.9999456567772
344,0.999944663778352
345,0.999943686945094
346,0.999942726372861
347,0.999941782157087
348,0.999940854393209
349,0.999939943176661
350,0.999939048602877
351,0.999938170767293
352,0.999937309765344
353,0.999936465692464
354,0.999935638644089
355,0.999934828715654
356,0.999934036002592
357,0.99993326060034
358,0.999932502604333
359,0.999931762110004
360,0.99993103921279
361,0.999930334008125
362,0.999929646591444
363,0.999928977058182
364,0.999928325503774
365,0.999927692023654
