time,N
1,1.00000217200738
2,1.00000220940394
3,1.00000224581703
4,1.00000228124513
5,1.0000023156867
6,1.00000234914021
7,1.00000238160414
8,1.00000241307696
9,1.00000244355712
10,1.00000247304311
11,1.00000250153339
12,1.00000252902644
13,1.00000255552071
14,1.00000258101469
15,1.00000260550684
16,1.00000262899563
17,1.00000265147952
18,1.000002672957
19,1.00000269342653
20,1.00000271288658
21,1.00000273133561
22,1.0000027487721
23,1.00000276519453
24,1.00000278060135
25,1.00000279499103
26,1.00000280836205
27,1.00000282071288
28,1.00000283204199
29,1.00000284234784
30,1.00000285162891
31,1.00000285988366
32,1.00000286711056
33,1.00000287330809
34,1.00000287847472
35,1.0000028826089
36,1.00000288570912
37,1.00000288777385
38,1.00000288880154
39,1.00000288879068
40,1.00000288773972
41,1.00000288564715
42,1.00000288251187
43,1.00000287834055
44,1.00000287314664
45,1.00000286694378
46,1.00000285974561
47,1.00000285156578
48,1.00000284241794
49,1.00000283231574
50,1.00000282127283
51,1.00000280930285
52,1.00000279641945
53,1.00000278263627
54,1.00000276796697
55,1.00000275242519
56,1.00000273602459
57,1.0000027187788
58,1.00000270070147
59,1.00000268180626
60,1.00000266210681
61,1.00000264161677
62,1.00000262034978
63,1.00000259831949
64,1.00000257553956
65,1.00000255202362
66,1.00000252778533
67,1.00000250283832
68,1.00000247719626
69,1.00000245087279
70,1.00000242388155
71,1.0000023962362
72,1.00000236795037
73,1.00000233903773
74,1.00000230951191
75,1.00000227938656
76,1.00000224867533
77,1.00000221739187
78,1.00000218554982
79,1.00000215316284
80,1.00000212024456
81,1.00000208680865
82,1.00000205286874
83,1.00000201843624
84,1.00000198351614
85,1.00000194811227
86,1.00000191222848
87,1.00000187586859
88,1.00000183903645
89,1.00000180173589
90,1.00000176397074
91,1.00000172574484
92,1.00000168706203
93,1.00000164792614
94,1.00000160834101
95,1.00000156831048
96,1.00000152783838
97,1.00000148692854
98,1.00000144558481
99,1.00000140381102
100,1.00000136161101
101,1.00000131898861
102,1.00000127594766
103,1.00000123249199
104,1.00000118862544
105,1.00000114435184
106,1.00000109967504
107,1.00000105459887
108,1.00000100912716
109,1.00000096326376
110,1.00000091701249
111,1.00000087037719
112,1.0000008233617
113,1.00000077596986
114,1.0000007282055
115,1.00000068007245
116,1.00000063157456
117,1.00000058271566
118,1.00000053349958
119,1.00000048393016
120,1.00000043401125
121,1.00000038374666
122,1.00000033314025
123,1.00000028219715
124,1.00000023093785
125,1.00000017939269
126,1.00000012759217
127,1.00000007556682
128,1.00000002334714
129,0.999999970963652
130,0.999999918446857
131,0.999999865827272
132,0.999999813135409
133,0.99999976040178
134,0.999999707656897
135,0.999999654931272
136,0.999999602255417
137,0.999999549659844
138,0.999999497175064
139,0.999999444831591
140,0.999999392659935
141,0.99999934069061
142,0.999999288954126
143,0.999999237480996
144,0.999999186301733
145,0.999999135446848
146,0.999999084946852
147,0.999999034832259
148,0.999998985133579
149,0.999998935881326
150,0.999998887106011
151,0.999998838838146
152,0.999998791108243
153,0.999998743946814
154,0.999998697384371
155,0.999998651451426
156,0.999998606178492
157,0.999998561596079
158,0.999998517734701
159,0.999998474624869
160,0.999998432297095
161,0.999998390781892
162,0.99999835010977
163,0.999998310311185
164,0.999998271407144
165,0.999998233398849
166,0.999998196285008
167,0.999998160064328
168,0.999998124735515
169,0.999998090297279
170,0.999998056748326
171,0.999998024087363
172,0.999997992313098
173,0.999997961424239
174,0.999997931419493
175,0.999997902297567
176,0.999997874057169
177,0.999997846697006
178,0.999997820215785
179,0.999997794612215
180,0.999997769885002
181,0.999997746032855
182,0.999997723054479
183,0.999997700948584
184,0.999997679713876
185,0.999997659349062
186,0.999997639852851
187,0.999997621223949
188,0.999997603461064
189,0.999997586562904
190,0.999997570528175
191,0.999997555355586
192,0.999997541043843
193,0.999997527591655
194,0.999997514997729
195,0.999997503260771
196,0.99999749237949
197,0.999997482352593
198,0.999997473178787
199,0.99999746485678
200,0.999997457385279
201,0.999997450762992
202,0.999997444988626
203,0.999997440060889
204,0.999997435977406
205,0.999997432727215
206,0.999997430295259
207,0.999997428666455
208,0.999997427825719
209,0.999997427757969
210,0.999997428448122
211,0.999997429881094
212,0.999997432041804
213,0.999997434915167
214,0.999997438486101
215,0.999997442739522
216,0.999997447660349
217,0.999997453233498
218,0.999997459443886
219,0.999997466276429
220,0.999997473716046
221,0.999997481747653
222,0.999997490356168
223,0.999997499526506
224,0.999997509243585
225,0.999997519492323
226,0.999997530257636
227,0.999997541524442
228,0.999997553277657
229,0.999997565502198
230,0.999997578182982
231,0.999997591304927
232,0.99999760485295
233,0.999997618811967
234,0.999997633166896
235,0.999997647902653
236,0.999997663004156
237,0.999997678456322
238,0.999997694244067
239,0.999997710352309
240,0.999997726765965
241,0.999997743469952
242,0.999997760449187
243,0.999997777688586
244,0.999997795173179
245,0.999997812894657
246,0.999997830855043
247,0.999997849057248
248,0.999997867504183
249,0.99999788619876
250,0.999997905143888
251,0.999997924342479
252,0.999997943797445
253,0.999997963511695
254,0.999997983488142
255,0.999998003729696
