time,N
1,1.00000475990038
2,1.00000480364723
3,1.00000484630642
4,1.00000488784487
5,1.00000492822948
6,1.00000496742719
7,1.0000050054049
8,1.00000504212954
9,1.00000507756801
10,1.00000511168724
11,1.00000514445415
12,1.00000517583564
13,1.00000520579864
14,1.00000523431007
15,1.00000526133683
16,1.00000528684586
17,1.00000531080405
18,1.00000533317834
19,1.00000535393563
20,1.00000537304285
21,1.00000539046691
22,1.00000540617472
23,1.00000542013321
24,1.00000543230929
25,1.00000544266988
26,1.00000545118189
27,1.00000545781225
28,1.00000546252786
29,1.00000546529565
30,1.00000546608252
31,1.00000546485541
32,1.00000546158122
33,1.00000545622687
34,1.00000544875928
35,1.00000543914537
36,1.00000542735205
37,1.00000541334624
38,1.00000539709485
39,1.0000053785648
40,1.00000535772302
41,1.00000533453641
42,1.00000530897363
43,1.00000528103458
44,1.00000525074617
45,1.00000521813622
46,1.00000518323253
47,1.00000514606291
48,1.00000510665517
49,1.00000506503711
50,1.00000502123654
51,1.00000497528127
52,1.00000492719911
53,1.00000487701786
54,1.00000482476534
55,1.00000477046935
56,1.0000047141577
57,1.00000465585819
58,1.00000459559864
59,1.00000453340686
60,1.00000446931064
61,1.0000044033378
62,1.00000433551614
63,1.00000426587348
64,1.00000419443762
65,1.00000412123637
66,1.00000404629754
67,1.00000396964893
68,1.00000389131836
69,1.00000381133362
70,1.00000372972253
71,1.0000036465129
72,1.00000356173253
73,1.00000347540923
74,1.00000338757082
75,1.00000329824509
76,1.00000320745985
77,1.00000311524292
78,1.0000030216221
79,1.00000292662519
80,1.00000283028002
81,1.00000273261437
82,1.00000263365608
83,1.00000253343949
84,1.0000024320178
85,1.00000232944757
86,1.00000222578536
87,1.00000212108771
88,1.00000201541119
89,1.00000190881235
90,1.00000180134775
91,1.00000169307394
92,1.00000158404749
93,1.00000147432495
94,1.00000136396287
95,1.00000125301781
96,1.00000114154633
97,1.00000102960498
98,1.00000091725032
99,1.00000080453891
100,1.0000006915273
101,1.00000057827206
