time,N
1,1.00000189609599
2,1.00000191241535
3,1.00000192820397
4,1.00000194345862
5,1.00000195817607
6,1.00000197235305
7,1.00000198598634
8,1.00000199907269
9,1.00000201160886
10,1.0000020235916
11,1.00000203501768
12,1.00000204588385
13,1.00000205618686
14,1.00000206592348
15,1.00000207509046
16,1.00000208368457
17,1.00000209170255
18,1.00000209914117
19,1.00000210599718
20,1.00000211226734
21,1.00000211794841
22,1.00000212303714
23,1.0000021275303
24,1.00000213142465
25,1.00000213471693
26,1.0000021374039
27,1.00000213948233
28,1.00000214094897
29,1.00000214180059
30,1.00000214203392
31,1.00000214164574
32,1.00000214063281
33,1.00000213899187
34,1.00000213671969
35,1.00000213381302
36,1.00000213026863
37,1.00000212608327
38,1.00000212125369
39,1.00000211577666
40,1.00000210964893
41,1.00000210286725
42,1.00000209542874
43,1.00000208733649
44,1.00000207859883
45,1.00000206922425
46,1.00000205922126
47,1.00000204859834
48,1.000002037364
49,1.00000202552672
50,1.000002013095
51,1.00000200007733
52,1.00000198648222
53,1.00000197231815
54,1.00000195759362
55,1.00000194231713
56,1.00000192649717
57,1.00000191014224
58,1.00000189326082
59,1.00000187586142
60,1.00000185795253
61,1.00000183954265
62,1.00000182064027
63,1.00000180125388
64,1.00000178139199
65,1.00000176106307
66,1.00000174027564
67,1.00000171903819
68,1.00000169735921
69,1.00000167524719
70,1.00000165271063
71,1.00000162975803
72,1.00000160639787
73,1.00000158263867
74,1.0000015584889
75,1.00000153395707
76,1.00000150905167
77,1.00000148378119
78,1.00000145815414
79,1.000001432179
80,1.00000140586427
81,1.00000137921845
82,1.00000135225002
83,1.00000132496835
84,1.00000129738524
85,1.00000126951292
86,1.00000124136364
87,1.00000121294965
88,1.00000118428319
89,1.0000011553765
90,1.00000112624183
91,1.00000109689142
92,1.0000010673375
93,1.00000103759234
94,1.00000100766816
95,1.00000097757722
96,1.00000094733176
97,1.00000091694401
98,1.00000088642623
99,1.00000085579065
100,1.00000082504953
101,1.00000079421509
102,1.0000007632996
103,1.00000073231529
104,1.00000070127439
105,1.00000067018917
106,1.00000063907186
107,1.0000006079347
108,1.00000057678994
109,1.00000054564982
110,1.00000051452658
111,1.00000048343248
112,1.00000045237974
113,1.00000042138062
114,1.00000039044736
115,1.0000003595922
116,1.00000032882738
117,1.00000029816515
118,1.00000026761776
119,1.00000023719744
120,1.00000020691643
121,1.000000176787
122,1.00000014682136
123,1.00000011703099
124,1.00000008741821
125,1.00000005797944
126,1.00000002871103
127,0.999999999609302
128,0.99999997067059
129,0.999999941891228
130,0.999999913267549
131,0.999999884795886
132,0.999999856472571
133,0.999999828293939
134,0.999999800256321
135,0.99999977235605
136,0.99999974458946
137,0.999999716952883
138,0.999999689442652
139,0.9999996620551
140,0.99999963478656
141,0.999999607633365
142,0.999999580591848
143,0.999999553658341
144,0.999999526829179
145,0.999999500100692
146,0.999999473469215
147,0.999999446931081
148,0.999999420482621
149,0.99999939412017
150,0.999999367840059
151,0.999999341638623
152,0.999999315512193
153,0.999999289457104
154,0.999999263469686
155,0.999999237546275
156,0.999999211683201
157,0.9999991858768
158,0.999999160123402
159,0.999999134419342
160,0.999999108760951
161,0.999999083144564
162,0.999999057566512
163,0.999999032023147
164,0.99999900651375
165,0.999998981043745
166,0.999998955619331
167,0.999998930246705
168,0.999998904932067
169,0.999998879681613
170,0.999998854501543
171,0.999998829398055
172,0.999998804377346
173,0.999998779445616
174,0.999998754609063
175,0.999998729873884
176,0.999998705246278
177,0.999998680732443
178,0.999998656338578
179,0.999998632070881
180,0.999998607935549
181,0.999998583938781
182,0.999998560086777
183,0.999998536385733
184,0.999998512841847
185,0.99999848946132
186,0.999998466250347
187,0.999998443215128
188,0.999998420361862
189,0.999998397696745
190,0.999998375225977
191,0.999998352955756
192,0.999998330892279
193,0.999998309041746
194,0.999998287410354
195,0.999998266004302
196,0.999998244829789
197,0.999998223893011
198,0.999998203200167
199,0.999998182757457
200,0.999998162571077
201,0.999998142647227
202,0.999998122992104
203,0.999998103611906
204,0.99999808451382
205,0.999998065712872
206,0.999998047227828
207,0.999998029077476
208,0.999998011280605
209,0.999997993856004
210,0.999997976822462
211,0.999997960198767
212,0.999997944003709
213,0.999997928256075
214,0.999997912974656
215,0.999997898178239
216,0.999997883885614
217,0.999997870115569
218,0.999997856886893
219,0.999997844218374
220,0.999997832128802
221,0.999997820636966
222,0.999997809761653
223,0.999997799521653
224,0.999997789935755
225,0.999997781022748
226,0.999997772801419
227,0.999997765290559
228,0.999997758508955
229,0.999997752475397
230,0.999997747208674
231,0.999997742727573
232,0.999997739050884
233,0.999997736197396
234,0.999997734185897
235,0.999997733035176
236,0.999997732764023
237,0.999997733391225
238,0.999997734935572
239,0.999997737415852
240,0.999997740850854
241,0.999997745259367
242,0.99999775066018
243,0.999997757072081
244,0.999997764513691
245,0.999997772993501
246,0.999997782504304
247,0.999997793037544
248,0.999997804584663
249,0.999997817137104
250,0.99999783068631
251,0.999997845223723
252,0.999997860740787
253,0.999997877228944
254,0.999997894679637
255,0.99999791308431
256,0.999997932434404
257,0.999997952721363
258,0.999997973936629
259,0.999997996071645
260,0.999998019117855
261,0.999998043066701
262,0.999998067909625
263,0.999998093638071
264,0.999998120243481
265,0.999998147717299
266,0.999998176050967
267,0.999998205235928
268,0.999998235263624
269,0.999998266125499
270,0.999998297812996
271,0.999998330317557
272,0.999998363630624
273,0.999998397743642
274,0.999998432648053
275,0.999998468335299
276,0.999998504796823
277,0.999998542024069
278,0.999998580008479
279,0.999998618741495
280,0.999998658214562
281,0.99999869841912
282,0.999998739346614
283,0.999998780988487
284,0.999998823336181
285,0.999998866378006
286,0.999998910084746
287,0.999998954421092
288,0.999998999351729
289,0.99999904484134
290,0.99999909085461
291,0.999999137356223
292,0.999999184310865
293,0.999999231683218
294,0.999999279437968
295,0.999999327539799
296,0.999999375953396
297,0.999999424643442
298,0.999999473574622
299,0.999999522711622
300,0.999999572019123
301,0.999999621461813
302,0.999999671004374
303,0.999999720611492
304,0.99999977024785
305,0.999999819878132
306,0.999999869467025
307,0.999999918979211
308,0.999999968379375
309,1.0000000176322
310,1.00000006670238
311,1.00000011555458
312,1.0000001641535
313,1.00000021246382
314,1.00000026045023
315,1.0000003080774
316,1.00000035531003
317,1.0000004021128
318,1.00000044845038
319,1.00000049428748
320,1.00000053958876
321,1.00000058431892
322,1.00000062844265
323,1.00000067192461
324,1.0000007147295
325,1.0000007568226
326,1.00000079818709
327,1.00000083882688
328,1.00000087874702
329,1.00000091795258
330,1.0000009564486
331,1.00000099424015
332,1.00000103133227
333,1.00000106773004
334,1.00000110343851
335,1.00000113846272
336,1.00000117280774
337,1.00000120647864
338,1.00000123948045
339,1.00000127181824
340,1.00000130349707
341,1.00000133452199
342,1.00000136489807
343,1.00000139463035
344,1.00000142372389
345,1.00000145218376
346,1.000001480015
347,1.00000150722268
348,1.00000153381185
349,1.00000155978756
350,1.00000158515489
351,1.00000160991887
352,1.00000163408457
353,1.00000165765705
354,1.00000168064136
355,1.00000170304256
356,1.00000172486571
357,1.00000174611586
358,1.00000176679807
359,1.0000017869174
360,1.0000018064789
361,1.00000182548763
362,1.00000184394865
363,1.00000186186701
364,1.00000187924777
365,1.00000189609599
