time,N
1,0.999956749349364
2,0.999956453613076
3,0.99995617193891
4,0.999955904292179
5,0.999955650638202
6,0.999955410942296
7,0.999955185169776
8,0.999954973285959
9,0.999954775256162
10,0.999954591045702
11,0.999954420619896
12,0.99995426394406
13,0.99995412098351
14,0.999953991703564
15,0.999953876069539
16,0.99995377404675
17,0.999953685600514
18,0.999953610696149
19,0.99995354929897
20,0.999953501374295
21,0.999953466887441
22,0.999953445803723
23,0.999953438088459
24,0.999953443706965
25,0.999953462624558
26,0.999953494806555
27,0.999953540218272
28,0.999953598825026
29,0.999953670592133
30,0.999953755484911
31,0.999953853468676
32,0.999953964508745
33,0.999954088570434
34,0.99995422561906
35,0.99995437561994
36,0.99995453853839
37,0.999954714339727
38,0.999954902989268
39,0.99995510445233
40,0.999955318694228
41,0.999955545680281
42,0.999955785372624
43,0.999956037676312
44,0.999956302447024
45,0.999956579538813
46,0.999956868805728
47,0.999957170101821
48,0.999957483281144
49,0.999957808197748
50,0.999958144705683
51,0.999958492659003
52,0.999958851911756
53,0.999959222317996
54,0.999959603731774
55,0.999959996007139
56,0.999960398998145
57,0.999960812558842
58,0.999961236543281
59,0.999961670805514
60,0.999962115199592
61,0.999962569579567
62,0.999963033799489
63,0.99996350771341
64,0.999963991175382
65,0.999964484039455
66,0.999964986159681
67,0.999965497390111
68,0.999966017584796
69,0.999966546597788
70,0.999967084283138
71,0.999967630494898
72,0.999968185087118
73,0.99996874791385
74,0.999969318829145
75,0.999969897687055
76,0.99997048434163
77,0.999971078646923
78,0.999971680456984
79,0.999972289625865
80,0.999972906007616
81,0.99997352945629
82,0.999974159825944
83,0.99997479697759
84,0.999975440792236
85,0.999976091154466
86,0.999976747948862
87,0.999977411060009
88,0.999978080372489
89,0.999978755770885
90,0.99997943713978
91,0.999980124363759
92,0.999980817327403
93,0.999981515915297
94,0.999982220012023
95,0.999982929502164
96,0.999983644270304
97,0.999984364201025
98,0.999985089178912
99,0.999985819088547
100,0.999986553814513
101,0.999987293241393
102,0.999988037253772
103,0.999988785736231
104,0.999989538573354
105,0.999990295649724
106,0.999991056849926
107,0.99999182205854
108,0.999992591160152
109,0.999993364039343
110,0.999994140580697
111,0.999994920668798
112,0.999995704188228
113,0.999996491023571
114,0.99999728105941
115,0.999998074180328
116,0.999998870270908
117,0.999999669215733
118,1.00000047089939
119,1.00000127520645
120,1.00000208202151
121,1.00000289122915
122,1.00000370271395
123,1.00000451634661
124,1.00000533183631
125,1.00000614878806
126,1.00000696680513
127,1.0000077854908
128,1.00000860444832
129,1.00000942328097
130,1.00001024159202
131,1.00001105898473
132,1.00001187506237
133,1.00001268942822
134,1.00001350168553
135,1.00001431143758
136,1.00001511828764
137,1.00001592183897
138,1.00001672169484
139,1.00001751745853
140,1.0000183087333
141,1.00001909512241
142,1.00001987622914
143,1.00002065165676
144,1.00002142100854
145,1.00002218388773
146,1.00002293989762
147,1.00002368864147
148,1.00002442972254
149,1.00002516274411
150,1.00002588730945
151,1.00002660302182
152,1.00002730948449
153,1.00002800630074
154,1.00002869307382
155,1.00002936940701
156,1.00003003490357
157,1.00003068916678
158,1.00003133179991
159,1.00003196240621
160,1.00003258058897
161,1.00003318595144
162,1.0000337780969
163,1.00003435662946
164,1.00003492129009
165,1.00003547210676
166,1.00003600914359
167,1.00003653246468
168,1.00003704213414
169,1.00003753821609
170,1.00003802077463
171,1.00003848987388
172,1.00003894557794
173,1.00003938795092
174,1.00003981705693
175,1.00004023296009
176,1.00004063572451
177,1.00004102541429
178,1.00004140209354
179,1.00004176582638
180,1.00004211667691
181,1.00004245470924
182,1.00004277998749
183,1.00004309257577
184,1.00004339253818
185,1.00004367993883
186,1.00004395484184
187,1.00004421731131
188,1.00004446741136
189,1.00004470520609
190,1.00004493075962
191,1.00004514413605
192,1.0000453453995
193,1.00004553461408
194,1.00004571184389
195,1.00004587715304
196,1.00004603060565
197,1.00004617226583
198,1.00004630219768
199,1.00004642046531
200,1.00004652713285
201,1.00004662226439
202,1.00004670592404
203,1.00004677817592
204,1.00004683907265
205,1.00004688857561
206,1.00004692660267
207,1.00004695307144
208,1.00004696789952
209,1.00004697100453
210,1.00004696230406
211,1.00004694171571
212,1.00004690915711
213,1.00004686454584
214,1.00004680779952
215,1.00004673883576
216,1.00004665757215
217,1.0000465639263
218,1.00004645781582
219,1.00004633915831
220,1.00004620787138
221,1.00004606387263
222,1.00004590707968
223,1.00004573741011
224,1.00004555478155
225,1.00004535911159
226,1.00004515031784
227,1.00004492831791
228,1.0000446930294
229,1.00004444436992
230,1.00004418225706
231,1.00004390660845
232,1.00004361734168
233,1.00004331437435
234,1.00004299762408
235,1.00004266700847
236,1.00004232244512
237,1.00004196385164
238,1.00004159114563
239,1.00004120424471
240,1.00004080306646
241,1.00004038752851
242,1.00003995754846
243,1.00003951304391
244,1.00003905393472
245,1.0000385802764
246,1.00003809233468
247,1.00003759039335
248,1.00003707473624
249,1.00003654564716
250,1.00003600340991
251,1.00003544830831
252,1.00003488062617
253,1.0000343006473
254,1.00003370865551
255,1.00003310493462
256,1.00003248976843
257,1.00003186344076
258,1.00003122623542
259,1.00003057843621
260,1.00002992032695
261,1.00002925219146
262,1.00002857431353
263,1.00002788697699
264,1.00002719046565
265,1.00002648506331
266,1.00002577105379
267,1.0000250487209
268,1.00002431834845
269,1.00002358022025
270,1.00002283462011
271,1.00002208183185
272,1.00002132213927
273,1.00002055582618
274,1.00001978317641
275,1.00001900447375
276,1.00001822000203
277,1.00001743004505
278,1.00001663488661
279,1.00001583481055
280,1.00001503010066
281,1.00001422104075
282,1.00001340791464
283,1.00001259100615
284,1.00001177059907
285,1.00001094697461
286,1.00001012039932
287,1.00000929113466
288,1.00000845944211
289,1.00000762558311
290,1.00000678981914
291,1.00000595241165
292,1.0000051136221
293,1.00000427371195
294,1.00000343294267
295,1.00000259157571
296,1.00000174987255
297,1.00000090809463
298,1.00000006650341
299,0.999999225360374
300,0.999998384926965
301,0.999997545464648
302,0.999996707234886
303,0.999995870499137
304,0.999995035518865
305,0.99999420255553
306,0.999993371870593
307,0.999992543725515
308,0.999991718381757
309,0.99999089610078
310,0.999990077144045
311,0.999989261773015
312,0.999988450249148
313,0.999987642833907
314,0.999986839788753
315,0.999986041375147
316,0.99998524785455
317,0.999984459488422
318,0.999983676538226
319,0.999982899265422
320,0.999982127931471
321,0.999981362797835
322,0.999980604125974
323,0.999979852177349
324,0.999979107213422
325,0.999978369494254
326,0.999977639237453
327,0.999976916611544
328,0.999976201782321
329,0.999975494915576
330,0.999974796177102
331,0.999974105732691
332,0.999973423748137
333,0.99997275038923
334,0.999972085821765
335,0.999971430211533
336,0.999970783724328
337,0.999970146525941
338,0.999969518782166
339,0.999968900658794
340,0.999968292321618
341,0.999967693936432
342,0.999967105669028
343,0.999966527685198
344,0.999965960150734
345,0.99996540323143
346,0.999964857093077
347,0.99996432190147
348,0.999963797822399
349,0.999963285021657
350,0.999962783665038
351,0.999962293918334
352,0.999961815947337
353,0.99996134991784
354,0.999960895995635
355,0.999960454346516
356,0.999960025136274
357,0.999959608530702
358,0.999959204695593
359,0.999958813796739
360,0.999958435999934
361,0.999958071470969
362,0.999957720375636
363,0.999957382879729
364,0.999957059149041
365,0.999956749349364
