time,N
1,0.999998836883174
2,0.9999987601138
3,0.999998682960865
4,0.999998605473575
5,0.999998527701133
6,0.999998449692745
7,0.999998371497616
8,0.99999829316495
9,0.999998214743952
10,0.999998136283828
11,0.999998057833782
12,0.999997979443017
13,0.999997901160741
14,0.999997823036156
15,0.999997745118469
16,0.999997667456883
17,0.999997590100604
18,0.999997513098837
19,0.999997436500786
20,0.999997360355656
21,0.999997284712651
22,0.999997209620977
23,0.999997135129839
24,0.999997061288441
25,0.999996988145988
26,0.999996915751686
27,0.999996844154737
28,0.999996773404349
29,0.999996703549724
30,0.999996634640068
31,0.999996566724587
32,0.999996499852484
33,0.999996434072964
34,0.999996369435233
35,0.999996305988495
36,0.999996243781955
37,0.999996182864817
38,0.999996123286287
39,0.99999606509557
40,0.999996008341869
41,0.99999595307439
42,0.999995899340889
43,0.999995847163084
44,0.999995796540183
45,0.999995747470645
46,0.999995699952931
47,0.999995653985503
48,0.999995609566824
49,0.999995566695353
50,0.999995525369552
51,0.999995485587883
52,0.999995447348807
53,0.999995410650785
54,0.999995375492279
55,0.99999534187175
56,0.999995309787659
57,0.999995279238468
58,0.999995250222638
59,0.999995222738631
60,0.999995196784907
61,0.999995172359929
62,0.999995149462157
63,0.999995128090054
64,0.999995108242079
65,0.999995089916696
66,0.999995073112364
67,0.999995057827546
68,0.999995044060702
69,0.999995031810295
70,0.999995021074785
71,0.999995011852634
72,0.999995004142303
73,0.999994997942253
74,0.999994993250947
75,0.999994990066845
76,0.999994988388408
77,0.999994988214099
78,0.999994989542377
79,0.999994992371706
80,0.999994996700545
81,0.999995002527358
82,0.999995009850603
83,0.999995018668781
84,0.999995028980489
85,0.99999504078435
86,0.999995054078981
87,0.999995068863002
88,0.999995085135032
89,0.999995102893691
90,0.999995122137598
91,0.999995142865372
92,0.999995165075632
93,0.999995188766998
94,0.999995213938089
95,0.999995240587524
96,0.999995268713923
97,0.999995298315905
98,0.99999532939209
99,0.999995361941096
100,0.999995395961542
101,0.99999543145205
102,0.999995468411236
103,0.999995506837721
104,0.999995546730125
105,0.999995588087065
106,0.999995630907163
107,0.999995675189037
108,0.999995720931306
109,0.999995768132589
110,0.999995816791506
111,0.999995866906677
112,0.99999591847672
113,0.999995971500255
114,0.999996025975901
115,0.999996081902277
116,0.999996139278004
117,0.999996198101699
118,0.999996258371983
119,0.999996320087474
120,0.999996383246792
121,0.999996447848557
122,0.999996513891387
123,0.999996581372456
124,0.999996650272129
125,0.999996720559928
126,0.999996792205192
127,0.999996865177262
128,0.999996939445478
129,0.99999701497918
130,0.99999709174771
131,0.999997169720407
132,0.999997248866611
133,0.999997329155663
134,0.999997410556902
135,0.999997493039671
136,0.999997576573309
137,0.999997661127155
138,0.999997746670551
139,0.999997833172838
140,0.999997920603354
141,0.99999800893144
142,0.999998098126438
143,0.999998188157687
144,0.999998278994527
145,0.999998370606299
146,0.999998462962343
147,0.999998556032
148,0.999998649784609
149,0.999998744189511
150,0.999998839216047
151,0.999998934833557
152,0.999999031011381
153,0.99999912771886
154,0.999999224925333
155,0.999999322600142
156,0.999999420712626
157,0.999999519232126
158,0.999999618127982
159,0.999999717369534
160,0.999999816926123
161,0.999999916767089
162,1.00000001686177
163,1.00000011717947
164,1.0000002176818
165,1.00000031831433
166,1.00000041902059
167,1.00000051974412
168,1.00000062042844
169,1.0000007210171
170,1.00000082145362
171,1.00000092168153
172,1.00000102164438
173,1.0000011212857
174,1.00000122054901
175,1.00000131937786
176,1.00000141771578
177,1.00000151550629
178,1.00000161269294
179,1.00000170921925
180,1.00000180502877
181,1.00000190006502
182,1.00000199427154
183,1.00000208759186
184,1.00000217996951
185,1.00000227134804
186,1.00000236167096
187,1.00000245088183
188,1.00000253892416
189,1.00000262574149
190,1.00000271127736
191,1.00000279547531
192,1.00000287827885
193,1.00000295963154
194,1.00000303947689
195,1.00000311775845
196,1.00000319441975
197,1.00000326940432
198,1.0000033426557
199,1.00000341411741
200,1.000003483733
201,1.00000355144599
202,1.00000361719993
203,1.00000368093834
204,1.00000374261068
205,1.00000380221354
206,1.00000385976594
207,1.00000391528705
208,1.00000396879606
209,1.00000402031212
210,1.00000406985442
211,1.00000411744212
212,1.0000041630944
213,1.00000420683043
214,1.00000424866939
215,1.00000428863044
216,1.00000432673275
217,1.00000436299551
218,1.00000439743788
219,1.00000443007904
220,1.00000446093815
221,1.00000449003439
222,1.00000451738694
223,1.00000454301496
224,1.00000456693763
225,1.00000458917412
226,1.0000046097436
227,1.00000462866524
228,1.00000464595822
229,1.00000466164171
230,1.00000467573489
231,1.00000468825692
232,1.00000469922697
233,1.00000470866423
234,1.00000471658785
235,1.00000472301702
236,1.00000472797091
237,1.00000473146869
238,1.00000473352952
239,1.00000473417259
240,1.00000473341707
241,1.00000473128213
242,1.00000472778694
243,1.00000472295067
244,1.00000471679251
245,1.0000047093325
246,1.00000470059199
247,1.00000469059245
248,1.00000467935534
249,1.00000466690213
250,1.00000465325428
251,1.00000463843327
252,1.00000462246055
253,1.00000460535761
254,1.00000458714589
255,1.00000456784687
256,1.00000454748202
257,1.0000045260728
258,1.00000450364068
259,1.00000448020713
260,1.0000044557936
261,1.00000443042158
262,1.00000440411252
263,1.00000437688789
264,1.00000434876915
265,1.00000431977779
266,1.00000428993525
267,1.00000425926301
268,1.00000422778253
269,1.00000419551529
270,1.00000416248274
271,1.00000412870636
272,1.0000040942076
273,1.00000405900795
274,1.00000402312885
275,1.00000398659179
276,1.00000394941822
277,1.00000391162962
278,1.00000387324744
279,1.00000383429316
280,1.00000379478824
281,1.00000375475416
282,1.00000371421236
283,1.00000367318433
284,1.00000363169153
285,1.00000358975297
286,1.00000354737386
287,1.00000350455465
288,1.00000346129576
289,1.00000341759764
290,1.00000337346071
291,1.0000033288854
292,1.00000328387215
293,1.00000323842139
294,1.00000319253355
295,1.00000314620905
296,1.00000309944835
297,1.00000305225186
298,1.00000300462001
299,1.00000295655325
300,1.000002908052
301,1.00000285911669
302,1.00000280974776
303,1.00000275994563
304,1.00000270971075
305,1.00000265904353
306,1.00000260794442
307,1.00000255641385
308,1.00000250445224
309,1.00000245206003
310,1.00000239923765
311,1.00000234598554
312,1.00000229230412
313,1.00000223819383
314,1.00000218365509
315,1.00000212868835
316,1.00000207329403
317,1.00000201747256
318,1.00000196122439
319,1.00000190454993
320,1.00000184744962
321,1.00000178992389
322,1.00000173197318
323,1.00000167359791
324,1.00000161479853
325,1.00000155557544
326,1.00000149592878
327,1.00000143585834
328,1.00000137536389
329,1.00000131444519
330,1.00000125310202
331,1.00000119133415
332,1.00000112914134
333,1.00000106652337
334,1.00000100348001
335,1.00000094001102
336,1.00000087611617
337,1.00000081179524
338,1.00000074704799
339,1.00000068187419
340,1.00000061627362
341,1.00000055024604
342,1.00000048379123
343,1.00000041690894
