time,N
1,0.999832534687907
2,0.999829556830852
3,0.999826660703329
4,0.999823845564358
5,0.999821110672959
6,0.999818455288153
7,0.999815878668959
8,0.9998133800744
9,0.999810958763495
10,0.999808613995264
11,0.999806345028728
12,0.999804151122907
13,0.999802031536822
14,0.999799985529493
15,0.99979801235994
16,0.999796111287185
17,0.999794281570247
18,0.999792522468147
19,0.999790833239905
20,0.999789213144542
21,0.999787661441078
22,0.999786177388533
23,0.999784760245928
24,0.999783409272284
25,0.999782123726621
26,0.999780902867959
27,0.999779745955318
28,0.99977865224772
29,0.999777621004183
30,0.999776651483731
31,0.999775742945381
32,0.999774894648155
33,0.999774105851073
34,0.999773375813156
35,0.999772703793424
36,0.999772089050897
37,0.999771530844597
38,0.999771028433542
39,0.999770581076754
40,0.999770188033254
41,0.99976984856206
42,0.99976956194127
43,0.999769327791397
44,0.999769146029142
45,0.999769016580971
46,0.999768939373352
47,0.999768914332749
48,0.999768941385629
49,0.99976902045846
50,0.999769151477706
51,0.999769334369835
52,0.999769569061313
53,0.999769855478605
54,0.999770193548179
55,0.999770583196501
56,0.999771024350037
57,0.999771516935253
58,0.999772060878616
59,0.999772656106593
60,0.999773302545649
61,0.99977400012225
62,0.999774748762863
63,0.999775548393956
64,0.999776398941993
65,0.999777300333441
66,0.999778252494766
67,0.999779255352436
68,0.999780308832915
69,0.999781412862671
70,0.99978256736817
71,0.999783772275878
72,0.999785027512261
73,0.999786333003786
74,0.999787688676919
75,0.999789094458128
76,0.999790550273876
77,0.999792056050632
78,0.999793611714862
79,0.999795217193031
80,0.999796872411606
81,0.999798577297054
82,0.999800331775816
83,0.999802135749144
84,0.999803989045834
85,0.999805891481737
86,0.9998078428727
87,0.999809843034573
88,0.999811891783204
89,0.999813988934442
90,0.999816134304136
91,0.999818327708134
92,0.999820568962286
93,0.999822857882439
94,0.999825194284444
95,0.999827577984148
96,0.9998300087974
97,0.99983248654005
98,0.999835011027945
99,0.999837582076936
100,0.999840199502869
101,0.999842863121595
102,0.999845572748962
103,0.999848328200818
104,0.999851129293013
105,0.999853975841396
106,0.999856867661814
107,0.999859804570118
108,0.999862786382155
109,0.999865812913774
110,0.999868883980825
111,0.999871999399155
112,0.999875158984614
113,0.999878362553051
114,0.999881609920313
115,0.999884900902251
116,0.999888235314713
117,0.999891612973547
118,0.999895033694603
119,0.999898497293728
120,0.999902003586773
121,0.999905552389584
122,0.999909143518013
123,0.999912776730207
124,0.999916451113566
125,0.999920165322745
126,0.999923918005187
127,0.999927707808334
128,0.99993153337963
129,0.999935393366518
130,0.999939286416442
131,0.999943211176843
132,0.999947166295165
133,0.99995115041885
134,0.999955162195343
135,0.999959200272087
136,0.999963263296523
137,0.999967349916096
138,0.999971458778247
139,0.999975588530421
140,0.99997973782006
141,0.999983905294607
142,0.999988089601506
143,0.999992289388199
144,0.999996503302129
145,1.00000072999074
146,1.00000496810147
147,1.00000921628177
148,1.00001347317908
149,1.00001773744085
150,1.0000220077145
151,1.0000262826475
152,1.00003056088728
153,1.00003484108128
154,1.00003912187695
155,1.00004340192173
156,1.00004767986307
157,1.0000519543484
158,1.00005622402517
159,1.00006048754082
160,1.0000647435428
161,1.00006899067855
162,1.00007322759551
163,1.00007745294021
164,1.00008166521052
165,1.00008586259258
166,1.00009004323327
167,1.00009420527948
168,1.0000983468781
169,1.00010246617601
170,1.0001065613201
171,1.00011063045725
172,1.00011467173435
173,1.00011868329828
174,1.00012266329593
175,1.00012660987419
176,1.00013052117994
177,1.00013439536007
178,1.00013823056146
179,1.000142024931
180,1.00014577661557
181,1.00014948376206
182,1.00015314451736
183,1.00015675702835
184,1.00016031944192
185,1.00016382990495
186,1.00016728656433
187,1.00017068756694
188,1.00017403105968
189,1.00017731518942
190,1.00018053810305
191,1.00018369794745
192,1.00018679286952
193,1.00018982101614
194,1.0001927805342
195,1.00019566957057
196,1.00019848627215
197,1.00020122878582
198,1.00020389525847
199,1.00020648383698
200,1.00020899266824
201,1.00021141989913
202,1.00021376367654
203,1.00021602214736
204,1.00021819365612
205,1.00022027811705
206,1.00022227619292
207,1.0002241885511
208,1.00022601585898
209,1.00022775878392
210,1.00022941799331
