time,N
1,0.999941049203977
2,0.99993976854889
3,0.99993850126531
4,0.999937247866797
5,0.99993600886691
6,0.99993478477921
7,0.999933576117255
8,0.999932383394606
9,0.999931207124822
10,0.999930047821463
11,0.999928905998088
12,0.999927782168258
13,0.999926676845531
14,0.999925590543468
15,0.999924523775629
16,0.999923477055572
17,0.999922450896857
18,0.999921445813045
19,0.999920462317695
20,0.999919500924367
21,0.999918562146619
22,0.999917646498013
23,0.999916754492108
24,0.999915886642462
25,0.999915043462637
26,0.999914225466191
27,0.999913433166685
28,0.999912667077678
29,0.999911927712729
30,0.999911215585399
31,0.999910531209247
32,0.999909875097832
33,0.999909247764715
34,0.999908649723455
35,0.999908081487612
36,0.999907543570745
37,0.999907036486414
38,0.999906560748179
39,0.9999061168696
40,0.999905705364236
41,0.999905326745646
42,0.999904981511581
43,0.999904669875964
44,0.999904391807219
45,0.999904147265675
46,0.999903936211659
47,0.999903758605501
48,0.999903614407529
49,0.99990350357807
50,0.999903426077454
51,0.999903381866009
52,0.999903370904063
53,0.999903393151946
54,0.999903448569984
55,0.999903537118508
56,0.999903658757844
57,0.999903813448323
58,0.999904001150271
59,0.999904221824018
60,0.999904475429892
61,0.999904761928221
62,0.999905081279334
63,0.999905433443559
64,0.999905818381225
65,0.999906236052661
66,0.999906686418193
67,0.999907169438152
68,0.999907685072866
69,0.999908233282662
70,0.99990881402787
71,0.999909427268817
72,0.999910072965833
73,0.999910751079245
74,0.999911461569383
75,0.999912204396574
76,0.999912979521147
77,0.999913786903431
78,0.999914626503753
79,0.999915498282443
80,0.999916402199829
81,0.999917338216238
82,0.999918306291851
83,0.999919306237334
84,0.999920337433293
85,0.999921399183474
86,0.999922490791625
87,0.999923611561493
88,0.999924760796826
89,0.99992593780137
90,0.999927141878874
91,0.999928372333085
92,0.999929628467749
93,0.999930909586616
94,0.99993221499343
95,0.999933543991941
96,0.999934895885896
97,0.999936269979042
98,0.999937665575126
99,0.999939081977897
100,0.999940518491099
101,0.999941974418483
102,0.999943449063795
103,0.999944941730781
104,0.999946451723191
105,0.999947978344771
106,0.999949520899268
107,0.99995107869043
108,0.999952651022003
109,0.999954237197738
110,0.999955836521378
111,0.999957448296673
112,0.99995907182737
113,0.999960706417215
114,0.999962351369958
115,0.999964005989344
116,0.999965669579121
117,0.999967341443038
118,0.99996902088484
119,0.999970707208276
120,0.999972399717092
121,0.999974097715036
122,0.999975800505857
123,0.99997750740165
124,0.999979217811589
125,0.999980931207472
126,0.999982647062144
127,0.999984364848449
128,0.999986084039229
129,0.999987804107331
130,0.999989524525595
131,0.999991244766866
132,0.999992964303989
133,0.999994682609806
134,0.999996399157162
135,0.9999981134189
136,0.999999824867865
137,1.0000015329769
138,1.00000323721885
139,1.00000493706655
140,1.00000663199286
141,1.00000832147061
142,1.00001000497264
143,1.00001168197181
144,1.00001335194096
145,1.00001501435293
146,1.00001666868056
147,1.00001831439669
148,1.00001995097418
149,1.00002157788586
150,1.00002319460458
151,1.00002480060318
152,1.00002639535451
153,1.0000279783314
154,1.00002954900671
155,1.00003110685328
156,1.00003265134395
157,1.00003418195156
158,1.00003569814896
159,1.00003719940899
160,1.0000386852045
161,1.00004015500832
162,1.00004160829331
163,1.0000430445328
164,1.00004446327959
165,1.00004586425316
166,1.00004724719396
167,1.00004861184247
168,1.00004995793913
169,1.0000512852244
170,1.00005259343874
171,1.00005388232261
172,1.00005515161647
173,1.00005640106078
174,1.000057630396
175,1.00005883936258
176,1.00006002770098
177,1.00006119515166
178,1.00006234145508
179,1.00006346635171
180,1.00006456958198
181,1.00006565088638
182,1.00006671000535
183,1.00006774667935
184,1.00006876064884
185,1.00006975165428
186,1.00007071943613
187,1.00007166373485
188,1.00007258429089
189,1.00007348084472
190,1.00007435313679
191,1.00007520090755
192,1.00007602389748
193,1.00007682184703
194,1.00007759449666
195,1.00007834158681
196,1.00007906285797
197,1.00007975805057
198,1.00008042690509
199,1.00008106916197
200,1.00008168456169
201,1.00008227284469
202,1.00008283375143
203,1.00008336702238
204,1.00008387243525
205,1.00008435006369
206,1.00008480012246
207,1.00008522282719
208,1.00008561839352
209,1.00008598703707
210,1.00008632897348
211,1.00008664441837
212,1.00008693358739
213,1.00008719669615
214,1.0000874339603
215,1.00008764559546
216,1.00008783181726
217,1.00008799284134
218,1.00008812888332
219,1.00008824015885
220,1.00008832688354
221,1.00008838927304
222,1.00008842754296
223,1.00008844190895
224,1.00008843258664
225,1.00008839979165
226,1.00008834373962
227,1.00008826464618
228,1.00008816272696
229,1.00008803819759
230,1.0000878912737
231,1.00008772217093
232,1.00008753110491
233,1.00008731829126
234,1.00008708394562
235,1.00008682828362
236,1.00008655152089
237,1.00008625387306
238,1.00008593555577
239,1.00008559678464
240,1.00008523777531
241,1.00008485874341
242,1.00008445990457
243,1.00008404147442
244,1.00008360366816
245,1.00008314667554
246,1.00008267064679
247,1.00008217572877
248,1.00008166206833
249,1.00008112981232
250,1.0000805791076
251,1.00008001010101
252,1.0000794229394
253,1.00007881776963
254,1.00007819473854
255,1.00007755399299
256,1.00007689567983
257,1.00007621994591
258,1.00007552693808
259,1.00007481680319
260,1.0000740896881
261,1.00007334573965
262,1.0000725851047
263,1.00007180793009
264,1.00007101436268
265,1.00007020454931
266,1.00006937863685
267,1.00006853677214
268,1.00006767910203
269,1.00006680577337
270,1.00006591693302
271,1.00006501272782
272,1.00006409330463
273,1.0000631588103
274,1.00006220939167
275,1.0000612451956
276,1.00006026636895
277,1.00005927305855
278,1.00005826541127
279,1.00005724357395
280,1.00005620769345
281,1.00005515791662
282,1.0000540943903
283,1.00005301726135
284,1.00005192667662
285,1.00005082279138
286,1.00004970580808
287,1.00004857594554
288,1.00004743342259
289,1.0000462784581
290,1.00004511127089
291,1.00004393207982
292,1.00004274110372
293,1.00004153856145
294,1.00004032467183
295,1.00003909965373
296,1.00003786372597
297,1.00003661710742
298,1.00003536001689
299,1.00003409267326
300,1.00003281529534
301,1.000031528102
302,1.00003023131207
303,1.00002892514439
304,1.00002760981782
305,1.00002628555118
306,1.00002495256334
307,1.00002361107313
308,1.00002226129939
309,1.00002090346096
310,1.00001953777671
311,1.00001816446545
312,1.00001678374605
313,1.00001539583733
314,1.00001400095816
315,1.00001259932736
316,1.00001119116378
317,1.00000977668628
318,1.00000835611368
319,1.00000692966484
320,1.00000549755859
321,1.00000406001379
322,1.00000261724927
323,1.00000116948388
324,0.999999716936466
325,0.999998259828921
326,0.999996798475846
327,0.999995333299008
328,0.999993864726144
329,0.999992393184988
330,0.999990919103277
331,0.999989442908748
332,0.999987965029137
333,0.999986485892179
334,0.999985005925611
335,0.999983525557169
336,0.99998204521459
337,0.999980565325609
338,0.999979086317963
339,0.999977608619387
340,0.999976132657619
341,0.999974658860394
342,0.999973187655448
343,0.999971719470517
344,0.999970254733338
345,0.999968793871647
346,0.99996733731318
347,0.999965885485673
348,0.999964438816863
349,0.999962997734485
350,0.999961562666276
351,0.999960134039971
352,0.999958712283308
353,0.999957297824022
354,0.999955891089849
355,0.999954492508526
356,0.999953102507788
357,0.999951721515373
358,0.999950349959015
359,0.999948988266452
360,0.999947636865419
361,0.999946296183653
362,0.999944966648889
363,0.999943648688864
364,0.999942342731315
365,0.999941049203977
