time,N
1,1.00000033517444
2,1.00000034507661
3,1.000000354908
4,1.00000036466542
5,1.00000037434572
6,1.00000038394574
7,1.00000039346231
8,1.00000040289226
9,1.00000041223244
10,1.00000042147967
11,1.00000043063079
12,1.00000043968264
13,1.00000044863206
14,1.00000045747587
15,1.00000046621092
16,1.00000047483404
17,1.00000048334206
18,1.00000049173183
19,1.00000050000017
20,1.00000050814393
21,1.00000051615994
22,1.00000052404503
23,1.00000053179603
24,1.0000005394098
25,1.00000054688315
26,1.00000055421294
27,1.00000056139598
28,1.00000056842912
29,1.00000057530919
30,1.00000058203304
31,1.00000058859749
32,1.00000059499937
33,1.00000060123554
34,1.00000060730281
35,1.00000061319803
36,1.00000061891804
37,1.00000062445966
38,1.00000062981973
39,1.0000006349951
40,1.00000063998259
41,1.00000064477904
42,1.00000064938134
43,1.00000065378729
44,1.00000065799551
45,1.00000066200463
46,1.00000066581327
47,1.00000066942008
48,1.00000067282368
49,1.00000067602272
50,1.00000067901581
51,1.0000006818016
52,1.00000068437872
53,1.0000006867458
54,1.00000068890147
55,1.00000069084438
56,1.00000069257314
57,1.0000006940864
58,1.00000069538278
59,1.00000069646092
60,1.00000069731946
61,1.00000069795703
62,1.00000069837225
63,1.00000069856377
64,1.00000069853021
65,1.00000069827021
66,1.00000069778241
67,1.00000069706542
68,1.0000006961179
69,1.00000069493847
70,1.00000069352576
71,1.00000069187841
72,1.00000068999505
73,1.00000068787432
74,1.00000068551484
75,1.00000068291525
76,1.00000068007419
77,1.00000067699028
78,1.00000067366216
79,1.00000067008847
80,1.00000066626783
81,1.00000066219887
82,1.00000065788025
83,1.0000006533116
84,1.00000064849554
85,1.00000064343522
86,1.00000063813376
87,1.0000006325943
88,1.00000062681998
89,1.00000062081393
90,1.0000006145793
91,1.00000060811922
92,1.00000060143681
93,1.00000059453523
94,1.00000058741761
95,1.00000058008709
96,1.00000057254679
97,1.00000056479986
98,1.00000055684944
99,1.00000054869865
100,1.00000054035064
101,1.00000053180855
102,1.00000052307551
103,1.00000051415465
104,1.00000050504912
105,1.00000049576205
106,1.00000048629658
107,1.00000047665583
108,1.00000046684296
109,1.0000004568611
110,1.00000044671338
111,1.00000043640294
112,1.00000042593291
113,1.00000041530644
114,1.00000040452665
115,1.0000003935967
116,1.0000003825197
