time,N
1,1.00003033058206
2,1.00003102695687
3,1.00003171020064
4,1.00003238030907
5,1.00003303727786
6,1.00003368110271
7,1.00003431177932
8,1.0000349293034
9,1.00003553367064
10,1.00003612487674
11,1.00003670291741
12,1.00003726778834
13,1.00003781948525
14,1.00003835800382
15,1.00003888333977
16,1.00003939548878
17,1.00003989444657
18,1.00004038020883
19,1.00004085277127
20,1.00004131212959
21,1.00004175827948
22,1.00004219121665
23,1.0000426109368
24,1.00004301743563
25,1.00004341070884
26,1.00004379075214
27,1.00004415756122
28,1.00004451113178
29,1.00004485145954
30,1.00004517854017
31,1.0000454923694
32,1.00004579294292
33,1.00004608025643
34,1.00004635430563
35,1.00004661508623
36,1.00004686259392
37,1.0000470968244
38,1.00004731777339
39,1.00004752543657
40,1.00004771980964
41,1.00004790088832
42,1.00004806866918
43,1.00004822316452
44,1.00004836440025
45,1.00004849240274
46,1.00004860719834
47,1.00004870881341
48,1.00004879727431
49,1.0000488726074
50,1.00004893483903
51,1.00004898399558
52,1.00004902010339
53,1.00004904318883
54,1.00004905327825
55,1.00004905039801
56,1.00004903457448
57,1.00004900583401
58,1.00004896420296
59,1.00004890970769
60,1.00004884237456
61,1.00004876222993
62,1.00004866930015
63,1.0000485636116
64,1.00004844519061
65,1.00004831406357
66,1.00004817025681
67,1.00004801379671
68,1.00004784470962
69,1.0000476630219
70,1.00004746875992
71,1.00004726195002
72,1.00004704261857
73,1.00004681079192
74,1.00004656649645
75,1.0000463097585
76,1.00004604060443
77,1.00004575906061
78,1.00004546515339
79,1.00004515890913
80,1.00004484035419
81,1.00004450951494
82,1.00004416641775
83,1.00004381112126
84,1.0000434437768
85,1.00004306455228
86,1.0000426736156
87,1.00004227113468
88,1.0000418572774
89,1.00004143221169
90,1.00004099610545
91,1.00004054912658
92,1.00004009144298
93,1.00003962322258
94,1.00003914463326
95,1.00003865584294
96,1.00003815701952
97,1.00003764833092
98,1.00003712994502
99,1.00003660202975
100,1.00003606475301
101,1.00003551828269
102,1.00003496278672
103,1.00003439843299
104,1.00003382538941
105,1.00003324382388
106,1.00003265390432
107,1.00003205579863
108,1.00003144967471
109,1.00003083570047
110,1.00003021404381
111,1.00002958487265
112,1.00002894835489
113,1.00002830465842
114,1.00002765395117
115,1.00002699640104
116,1.00002633217592
117,1.00002566144374
118,1.00002498437238
119,1.00002430112977
120,1.0000236118838
121,1.00002291680238
122,1.00002221605342
123,1.00002150980376
124,1.00002079820799
125,1.00002008141276
126,1.00001935956458
127,1.00001863280999
128,1.0000179012955
129,1.00001716516765
130,1.00001642457295
131,1.00001567965792
132,1.0000149305691
133,1.00001417745299
134,1.00001342045614
135,1.00001265972505
136,1.00001189540626
