time,N
1,0.999986441302558
2,0.999986630963019
3,0.999986826800876
4,0.999987028713549
5,0.999987236598455
6,0.999987450353011
7,0.999987669874634
8,0.999987895060743
9,0.999988125808754
10,0.999988362016086
11,0.999988603580156
12,0.99998885039838
13,0.999989102368178
14,0.999989359386966
15,0.999989621352163
16,0.999989888161185
17,0.99999015971145
18,0.999990435900375
19,0.999990716625379
20,0.999991001783878
21,0.999991291273291
22,0.999991584991034
23,0.999991882834525
24,0.999992184701183
25,0.999992490488424
26,0.999992800093665
27,0.999993113414325
28,0.999993430347821
29,0.999993750791571
30,0.999994074642991
31,0.999994401799501
32,0.999994732158516
33,0.999995065617455
34,0.999995402073735
35,0.999995741424774
36,0.999996083567989
37,0.999996428400797
38,0.999996775820618
39,0.999997125724867
40,0.999997478010962
41,0.999997832576322
42,0.999998189315669
43,0.999998548075367
44,0.999998908659949
45,0.99999927087257
46,0.999999634516383
47,0.999999999394542
48,1.0000003653102
49,1.00000073206651
50,1.00000109946663
51,1.00000146731372
52,1.00000183541092
53,1.00000220356138
54,1.00000257156828
55,1.00000293923475
56,1.00000330636395
57,1.00000367275903
58,1.00000403822316
59,1.00000440255948
60,1.00000476557115
61,1.00000512706132
62,1.00000548683314
63,1.00000584468977
64,1.00000620043437
65,1.00000655387008
66,1.00000690480006
67,1.00000725302747
68,1.00000759835546
69,1.00000794058718
70,1.00000827952579
71,1.00000861497443
72,1.00000894673628
73,1.00000927461447
74,1.00000959841216
75,1.00000991793251
76,1.00001023297867
77,1.00001054335379
78,1.00001084886104
79,1.00001114930355
80,1.00001144448449
81,1.00001173420701
82,1.0000120182743
83,1.00001229652489
84,1.00001256889894
85,1.0000128353548
86,1.0000130958508
87,1.00001335034527
88,1.00001359879655
89,1.00001384116299
90,1.00001407740291
91,1.00001430747466
92,1.00001453133656
93,1.00001474894696
94,1.00001496026419
95,1.00001516524659
96,1.00001536385249
97,1.00001555604024
98,1.00001574176816
99,1.0000159209946
100,1.00001609367789
101,1.00001625977636
102,1.00001641924836
103,1.00001657205223
104,1.00001671814628
105,1.00001685748888
106,1.00001699003834
107,1.00001711575301
108,1.00001723459122
109,1.00001734651131
110,1.00001745147162
111,1.00001754943048
112,1.00001764034623
113,1.00001772417721
114,1.00001780088174
115,1.00001787041818
116,1.00001793274485
117,1.00001798782009
118,1.00001803560224
119,1.00001807604964
120,1.00001810912062
121,1.00001813477351
122,1.00001815296666
123,1.00001816366594
124,1.00001816692484
125,1.00001816285339
126,1.00001815156256
127,1.00001813316332
128,1.00001810776663
129,1.00001807548346
130,1.00001803642478
131,1.00001799070156
132,1.00001793842477
133,1.00001787970537
134,1.00001781465434
135,1.00001774338264
136,1.00001766600123
137,1.0000175826211
138,1.0000174933532
139,1.0000173983085
140,1.00001729759798
141,1.0000171913326
142,1.00001707962332
143,1.00001696258112
144,1.00001684031697
145,1.00001671294183
146,1.00001658056667
147,1.00001644330246
148,1.00001630126016
149,1.00001615455076
150,1.0000160032852
151,1.00001584757447
152,1.00001568752953
153,1.00001552326134
154,1.00001535488089
155,1.00001518249912
156,1.00001500622702
157,1.00001482617555
158,1.00001464245568
159,1.00001445517837
160,1.0000142644546
161,1.00001407039534
162,1.00001387311154
163,1.00001367271419
164,1.0000134693139
165,1.0000132630206
166,1.00001305394414
167,1.00001284219434
168,1.00001262788105
169,1.0000124111141
170,1.00001219200333
171,1.00001197065858
172,1.00001174718968
173,1.00001152170648
174,1.0000112943188
175,1.00001106513649
176,1.00001083426938
177,1.00001060182732
178,1.00001036792013
179,1.00001013265765
180,1.00000989614973
181,1.0000096585062
182,1.0000094198369
183,1.00000918025166
184,1.00000893986032
185,1.00000869877272
186,1.0000084570987
187,1.00000821494809
188,1.00000797243073
189,1.00000772965645
190,1.00000748673511
191,1.00000724377652
192,1.00000700089054
193,1.00000675818699
194,1.00000651577571
195,1.00000627376655
196,1.00000603226933
197,1.0000057913939
198,1.0000055512501
199,1.00000531194775
200,1.0000050735967
201,1.00000483630679
202,1.00000460018784
203,1.00000436534971
204,1.00000413189166
205,1.00000389982906
206,1.00000366913729
207,1.00000343979145
208,1.00000321176667
209,1.00000298503807
210,1.00000275958075
211,1.00000253536985
212,1.00000231238048
213,1.00000209058776
214,1.0000018699668
215,1.00000165049273
216,1.00000143214066
217,1.00000121488571
218,1.000000998703
219,1.00000078356765
220,1.00000056945477
221,1.00000035633948
222,1.00000014419691
223,0.999999933002167
224,0.999999722730371
225,0.999999513356641
226,0.999999304856096
227,0.999999097203853
228,0.999998890375031
229,0.999998684344748
230,0.999998479088122
231,0.999998274580271
232,0.999998070796315
233,0.99999786771137
234,0.999997665300554
