time,N
1,1.00000052498322
2,1.00000051100888
3,1.00000049692384
4,1.00000048273215
5,1.0000004684379
6,1.00000045404514
7,1.00000043955794
8,1.00000042498037
9,1.00000041031649
10,1.00000039557038
11,1.0000003807461
12,1.00000036584772
13,1.0000003508793
14,1.00000033584492
15,1.00000032074863
16,1.00000030559451
17,1.00000029038662
18,1.00000027512904
19,1.00000025982582
20,1.00000024448103
21,1.00000022909875
22,1.00000021368304
23,1.00000019823796
24,1.00000018276758
25,1.00000016727598
26,1.00000015176721
27,1.00000013624535
28,1.00000012071446
29,1.00000010517861
30,1.00000008964187
31,1.00000007410829
32,1.00000005858196
33,1.00000004306694
34,1.00000002756729
35,1.00000001208708
36,0.999999996630382
37,0.99999998120126
38,0.99999996580378
39,0.99999995044201
40,0.999999935120019
41,0.999999919841872
42,0.999999904611632
43,0.999999889433294
44,0.999999874310791
45,0.999999859248053
46,0.999999844249013
47,0.999999829317602
48,0.999999814457751
49,0.999999799673391
50,0.999999784968454
51,0.999999770346871
52,0.999999755812573
53,0.999999741369492
54,0.999999727021559
55,0.999999712772706
56,0.999999698626863
57,0.999999684587962
58,0.999999670659935
59,0.999999656846712
60,0.999999643152225
61,0.999999629580406
62,0.999999616135185
63,0.999999602820494
64,0.999999589640265
65,0.999999576598428
66,0.999999563698915
67,0.999999550945658
68,0.999999538342587
69,0.999999525893635
70,0.999999513602732
71,0.999999501473809
72,0.999999489510798
73,0.999999477717631
74,0.999999466098238
75,0.999999454656551
76,0.999999443396502
77,0.999999432322021
78,0.99999942143704
79,0.999999410745491
80,0.999999400251304
81,0.999999389958411
82,0.999999379870742
83,0.999999369991076
84,0.999999360318877
85,0.999999350853018
86,0.999999341592372
87,0.999999332535812
88,0.99999932368221
89,0.999999315030439
90,0.999999306579373
91,0.999999298327883
92,0.999999290274842
93,0.999999282419124
94,0.999999274759601
95,0.999999267295146
96,0.999999260024631
97,0.99999925294693
98,0.999999246060915
99,0.999999239365458
100,0.999999232859434
101,0.999999226541714
102,0.999999220411171
103,0.999999214466678
104,0.999999208707108
105,0.999999203131333
106,0.999999197738227
107,0.999999192526662
108,0.999999187495511
109,0.999999182643647
110,0.999999177969941
111,0.999999173473268
112,0.9999991691525
113,0.99999916500651
114,0.99999916103417
115,0.999999157234353
116,0.999999153605933
117,0.999999150147781
118,0.999999146858771
119,0.999999143737775
120,0.999999140783666
121,0.999999137995317
122,0.999999135371601
123,0.999999132911565
124,0.999999130616296
125,0.999999128488192
126,0.999999126529674
127,0.999999124743165
128,0.999999123131085
129,0.999999121695857
130,0.999999120439901
131,0.999999119365639
132,0.999999118475493
133,0.999999117771883
134,0.999999117257232
135,0.99999911693396
136,0.999999116804489
137,0.999999116871241
138,0.999999117136637
139,0.999999117603098
140,0.999999118273046
141,0.999999119148902
142,0.999999120233088
143,0.999999121528025
144,0.999999123036135
145,0.999999124759838
146,0.999999126701556
147,0.999999128863712
148,0.999999131248726
149,0.999999133859019
150,0.999999136697014
151,0.999999139765131
152,0.999999143065792
153,0.999999146601418
154,0.999999150374431
155,0.999999154387253
156,0.999999158642304
157,0.999999163142006
158,0.99999916788878
159,0.999999172885048
160,0.999999178133232
161,0.999999183635753
162,0.999999189395031
163,0.999999195413483
164,0.999999201692484
165,0.999999208231226
166,0.999999215028632
167,0.99999922208362
168,0.99999922939511
169,0.999999236962021
170,0.999999244783274
171,0.999999252857788
172,0.999999261184484
173,0.999999269762281
174,0.999999278590099
175,0.999999287666857
176,0.999999296991475
177,0.999999306562873
178,0.999999316379972
179,0.99999932644169
180,0.999999336746948
181,0.999999347294665
182,0.999999358083761
183,0.999999369113155
184,0.999999380381769
185,0.99999939188852
186,0.99999940363233
187,0.999999415612118
188,0.999999427826804
189,0.999999440275307
190,0.999999452956548
191,0.999999465869445
192,0.99999947901292
193,0.999999492385891
194,0.999999505987278
195,0.999999519816002
196,0.999999533870982
197,0.999999548151138
198,0.99999956265539
199,0.999999577382656
200,0.999999592331859
201,0.999999607501915
202,0.999999622891747
203,0.999999638500273
204,0.99999965432581
205,0.999999670361874
206,0.999999686599696
207,0.999999703030493
208,0.999999719645478
209,0.999999736435869
210,0.99999975339288
211,0.999999770507729
212,0.99999978777163
213,0.999999805175799
214,0.999999822711453
215,0.999999840369806
216,0.999999858142075
217,0.999999876019476
218,0.999999893993224
219,0.999999912054535
220,0.999999930194625
221,0.999999948404709
222,0.999999966676004
223,0.999999984999725
224,1.00000000336709
225,1.00000002176931
226,1.0000000401976
227,1.00000005864319
228,1.00000007709728
229,1.00000009555109
230,1.00000011399583
231,1.00000013242273
232,1.000000150823
233,1.00000016918785
234,1.0000001875085
235,1.00000020577617
236,1.00000022398206
237,1.00000024211741
238,1.00000026017342
239,1.0000002781413
240,1.00000029601228
241,1.00000031377757
242,1.00000033142839
243,1.00000034895595
244,1.00000036635149
245,1.00000038360767
246,1.00000040071937
247,1.00000041768163
248,1.00000043448952
249,1.00000045113809
250,1.00000046762239
251,1.0000004839375
252,1.00000050007845
253,1.00000051604031
254,1.00000053181815
255,1.000000547407
256,1.00000056280193
257,1.00000057799801
258,1.00000059299027
259,1.00000060777379
260,1.00000062234361
261,1.0000006366948
262,1.00000065082241
263,1.0000006647215
264,1.00000067838713
265,1.00000069181435
266,1.00000070499822
267,1.00000071793379
268,1.00000073061613
269,1.00000074304029
270,1.00000075520133
