time,N
1,0.999940998790106
2,0.999939085994468
3,0.999937188452116
4,0.99993530680188
5,0.999933441682592
6,0.999931593733081
7,0.99992976359218
8,0.999927951898717
9,0.999926159291526
10,0.999924386409435
11,0.999922633891276
12,0.999920902375879
13,0.999919192502076
14,0.999917504908698
15,0.999915840234573
16,0.999914199118535
17,0.999912582199413
18,0.999910990116039
19,0.999909423507242
20,0.999907883011854
21,0.999906369268705
22,0.999904882916627
23,0.999903424594449
24,0.999901994941004
25,0.999900594595121
26,0.999899224195631
27,0.999897884381365
28,0.999896575791154
29,0.999895299063829
30,0.99989405483822
31,0.999892843753157
32,0.999891666447473
33,0.999890523559998
34,0.999889415729562
35,0.999888343594996
36,0.999887307795131
37,0.999886308968797
38,0.999885347754826
39,0.999884424792049
40,0.999883540719295
41,0.999882696175396
42,0.999881891778618
43,0.999881127778061
44,0.999880404103506
45,0.999879720674202
46,0.999879077409402
47,0.999878474228357
48,0.999877911050318
49,0.999877387794536
50,0.999876904380262
51,0.999876460726748
52,0.999876056753245
53,0.999875692379003
54,0.999875367523275
55,0.999875082105312
56,0.999874836044364
57,0.999874629259683
58,0.99987446167052
59,0.999874333196126
60,0.999874243755753
61,0.999874193268652
62,0.999874181654073
63,0.999874208831269
64,0.999874274719491
65,0.999874379237989
66,0.999874522306014
67,0.999874703842819
68,0.999874923767655
69,0.999875181999771
70,0.999875478458421
71,0.999875813062854
72,0.999876185732323
73,0.999876596386078
74,0.99987704494337
75,0.999877531323452
76,0.999878055445573
77,0.999878617228986
78,0.999879216592941
79,0.99987985345669
80,0.999880527739484
81,0.999881239360574
82,0.999881988239124
83,0.999882774207802
84,0.999883596850462
85,0.999884455706495
86,0.999885350315291
87,0.99988628021624
88,0.999887244948735
89,0.999888244052164
90,0.999889277065918
91,0.999890343529388
92,0.999891442981964
93,0.999892574963037
94,0.999893739011997
95,0.999894934668235
96,0.999896161471142
97,0.999897418960107
98,0.999898706674521
99,0.999900024153775
100,0.999901370937259
101,0.999902746564364
102,0.99990415057448
103,0.999905582506998
104,0.999907041901308
105,0.999908528296801
106,0.999910041232867
107,0.999911580248896
108,0.99991314488428
109,0.999914734678409
110,0.999916349170672
111,0.999917987900461
112,0.999919650407167
113,0.999921336230179
114,0.999923044908888
115,0.999924775982685
