time,N
1,1.0000000175396
2,1.00000001778895
3,1.00000001803377
4,1.0000000182726
5,1.00000001850397
6,1.00000001872641
7,1.00000001893846
8,1.00000001913865
9,1.00000001932552
10,1.0000000194976
11,1.00000001965343
12,1.00000001979153
13,1.00000001991045
14,1.00000002000871
15,1.00000002008485
16,1.00000002013741
17,1.00000002016491
18,1.0000000201659
19,1.0000000201389
20,1.00000002008245
21,1.00000001999509
22,1.00000001987535
23,1.00000001972176
24,1.00000001953285
25,1.00000001930717
26,1.00000001904324
27,1.0000000187396
28,1.00000001839478
29,1.00000001800732
30,1.00000001757575
31,1.0000000170986
32,1.00000001657441
33,1.00000001600172
34,1.00000001537905
35,1.00000001470494
36,1.00000001397792
37,1.00000001319654
38,1.00000001235931
39,1.00000001146479
40,1.00000001051149
41,1.00000000949796
42,1.00000000842281
43,1.00000000728615
44,1.0000000060894
45,1.00000000483401
46,1.00000000352142
47,1.00000000215309
48,1.00000000073047
49,0.999999999255003
50,0.999999997728149
51,0.999999996151356
52,0.999999994526076
53,0.999999992853759
54,0.999999991135857
55,0.999999989373819
56,0.999999987569099
57,0.999999985723145
58,0.999999983837409
59,0.999999981913343
60,0.999999979952397
61,0.999999977956023
62,0.99999997592567
63,0.999999973862792
64,0.999999971768837
65,0.999999969645258
66,0.999999967493506
67,0.999999965315031
68,0.999999963111284
69,0.999999960883716
70,0.99999995863378
71,0.999999956362924
72,0.999999954072601
73,0.999999951764262
74,0.999999949439356
75,0.999999947099337
76,0.999999944745654
77,0.999999942379758
78,0.999999940003101
79,0.999999937617134
80,0.999999935223306
81,0.999999932823071
82,0.999999930417879
83,0.999999928009398
84,0.999999925599925
85,0.999999923191866
86,0.999999920787629
87,0.999999918389623
88,0.999999916000253
89,0.999999913621928
90,0.999999911257055
91,0.999999908908042
92,0.999999906577296
93,0.999999904267224
94,0.999999901980234
95,0.999999899718734
96,0.99999989748513
97,0.999999895281831
98,0.999999893111244
99,0.999999890975776
100,0.999999888877835
101,0.999999886819828
102,0.999999884804162
103,0.999999882833246
104,0.999999880909486
105,0.999999879035291
106,0.999999877213067
107,0.999999875445222
108,0.999999873734163
109,0.999999872082299
110,0.999999870492035
111,0.999999868965781
112,0.999999867505943
113,0.999999866114929
114,0.999999864795146
115,0.999999863549002
116,0.999999862378904
117,0.999999861287259
118,0.999999860276476
119,0.999999859348961
120,0.999999858507122
121,0.999999857753367
122,0.999999857090103
123,0.999999856519588
124,0.999999856042353
125,0.999999855657811
126,0.999999855365358
127,0.999999855164388
128,0.999999855054298
129,0.999999855034482
130,0.999999855104337
131,0.999999855263257
132,0.999999855510637
133,0.999999855845874
134,0.999999856268362
135,0.999999856777498
136,0.999999857372675
137,0.99999985805329
138,0.999999858818738
139,0.999999859668415
140,0.999999860601715
141,0.999999861618034
142,0.999999862716768
143,0.999999863897311
144,0.99999986515906
145,0.999999866501409
146,0.999999867923754
147,0.999999869425491
148,0.999999871006014
149,0.999999872664719
150,0.999999874401002
151,0.999999876214257
152,0.999999878103881
153,0.999999880069268
154,0.999999882109814
155,0.999999884224914
156,0.999999886413964
157,0.999999888676358
158,0.999999891011493
159,0.999999893418764
160,0.999999895897566
161,0.999999898447294
162,0.999999901067345
163,0.999999903757108
164,0.999999906515343
165,0.99999990933948
166,0.999999912226783
167,0.999999915174515
168,0.99999991817994
169,0.999999921240321
170,0.999999924352921
171,0.999999927515005
172,0.999999930723835
173,0.999999933976675
174,0.999999937270788
175,0.999999940603438
176,0.999999943971888
177,0.999999947373402
178,0.999999950805244
179,0.999999954264676
180,0.999999957748962
181,0.999999961255365
182,0.99999996478115
183,0.99999996832358
184,0.999999971879916
185,0.999999975447425
186,0.999999979023369
187,0.999999982605011
188,0.999999986189614
189,0.999999989774443
190,0.999999993356761
191,0.999999996933831
192,1.00000000050292
193,1.00000000406128
194,1.00000000760619
195,1.0000000111349
196,1.00000001464468
197,1.0000000181328
198,1.00000002159651
199,1.00000002503308
200,1.00000002843978
201,1.00000003181386
202,1.00000003515259
203,1.00000003845324
204,1.00000004171318
205,1.0000000449308
206,1.00000004810492
207,1.00000005123438
208,1.00000005431803
209,1.0000000573547
210,1.00000006034323
211,1.00000006328247
212,1.00000006617124
213,1.00000006900839
214,1.00000007179276
215,1.00000007452318
216,1.00000007719851
217,1.00000007981756
218,1.00000008237919
219,1.00000008488224
220,1.00000008732553
221,1.00000008970792
222,1.00000009202824
223,1.00000009428533
224,1.00000009647802
225,1.00000009860517
226,1.0000001006656
227,1.00000010265815
228,1.00000010458168
229,1.000000106435
230,1.00000010821697
231,1.00000010992642
232,1.00000011156219
233,1.00000011312313
234,1.00000011460806
235,1.00000011601583
236,1.00000011734528
237,1.00000011859524
238,1.00000011976456
239,1.00000012085208
240,1.00000012185663
241,1.00000012277705
242,1.00000012361218
243,1.00000012436087
244,1.00000012502196
245,1.00000012559527
246,1.00000012608208
247,1.00000012648381
248,1.00000012680188
249,1.0000001270377
250,1.00000012719268
251,1.00000012726825
252,1.00000012726582
253,1.0000001271868
254,1.00000012703262
255,1.00000012680468
256,1.0000001265044
257,1.0000001261332
258,1.0000001256925
259,1.0000001251837
260,1.00000012460823
261,1.0000001239675
262,1.00000012326293
263,1.00000012249593
264,1.00000012166793
265,1.00000012078032
266,1.00000011983454
267,1.00000011883199
268,1.0000001177741
269,1.00000011666227
270,1.00000011549793
271,1.00000011428248
272,1.00000011301735
273,1.00000011170396
274,1.00000011034371
275,1.00000010893802
276,1.00000010748832
277,1.000000105996
278,1.0000001044625
279,1.00000010288923
280,1.00000010127759
281,1.00000009962902
282,1.00000009794491
283,1.0000000962267
284,1.0000000944758
285,1.00000009269373
286,1.0000000908827
287,1.00000008904513
288,1.00000008718346
289,1.00000008530011
290,1.0000000833975
291,1.00000008147807
292,1.00000007954425
293,1.00000007759845
294,1.00000007564312
295,1.00000007368067
296,1.00000007171354
297,1.00000006974414
298,1.00000006777493
299,1.0000000658083
300,1.00000006384671
301,1.00000006189257
302,1.00000005994831
303,1.00000005801636
304,1.00000005609914
305,1.0000000541991
306,1.00000005231864
307,1.00000005046021
308,1.00000004862623
309,1.00000004681912
310,1.00000004504132
311,1.00000004329525
312,1.00000004158333
313,1.00000003990801
314,1.0000000382717
315,1.00000003667684
316,1.00000003512585
317,1.00000003362116
318,1.00000003216519
319,1.00000003076038
320,1.00000002940915
321,1.00000002811393
322,1.00000002687715
323,1.00000002570124
324,1.00000002458862
325,1.00000002354166
326,1.00000002256088
327,1.00000002164467
328,1.00000002079129
329,1.00000001999901
330,1.00000001926609
331,1.0000000185908
332,1.00000001797141
333,1.00000001740618
334,1.00000001689337
335,1.00000001643126
336,1.00000001601811
337,1.00000001565219
338,1.00000001533175
339,1.00000001505508
340,1.00000001482042
341,1.00000001462606
342,1.00000001447025
343,1.00000001435126
344,1.00000001426736
345,1.00000001421681
346,1.00000001419788
347,1.00000001420884
348,1.00000001424795
349,1.00000001431347
350,1.00000001440368
351,1.00000001451684
352,1.00000001465121
353,1.00000001480506
354,1.00000001497666
355,1.00000001516427
356,1.00000001536616
357,1.0000000155806
358,1.00000001580584
359,1.00000001604017
360,1.00000001628183
361,1.0000000165291
362,1.00000001678025
363,1.00000001703354
364,1.00000001728723
365,1.0000000175396
