time,N
1,1.00010945919648
2,1.00010998714325
3,1.00011048763509
4,1.00011096092575
5,1.00011140726898
6,1.00011182691854
7,1.00011222012818
8,1.00011258715166
9,1.00011292824273
10,1.00011324365515
11,1.00011353364267
12,1.00011379845905
13,1.00011403835803
14,1.00011425359339
15,1.00011444441886
16,1.00011461108821
17,1.0001147538552
18,1.00011487297356
19,1.00011496869707
20,1.00011504127947
21,1.00011509097453
22,1.00011511803598
23,1.0001151227176
24,1.00011510527313
25,1.00011506595633
26,1.00011500502095
27,1.00011492272075
28,1.00011481930948
29,1.0001146950409
30,1.00011455016877
31,1.00011438494683
32,1.00011419962884
33,1.00011399446857
34,1.00011376971975
35,1.00011352563615
36,1.00011326247152
37,1.00011298047962
38,1.0001126799142
39,1.00011236102901
40,1.00011202407781
41,1.00011166931436
42,1.00011129697267
43,1.00011090693243
44,1.00011049876681
45,1.00011007203891
46,1.00010962631179
47,1.00010916114855
48,1.00010867611227
49,1.00010817076603
50,1.0001076446729
51,1.00010709739598
52,1.00010652849834
53,1.00010593754307
54,1.00010532409324
55,1.00010468771194
56,1.00010402796225
57,1.00010334440726
58,1.00010263661003
59,1.00010190413367
60,1.00010114654124
61,1.00010036339583
62,1.00009955426052
63,1.00009871869839
64,1.00009785627253
65,1.00009696654601
66,1.00009604908193
67,1.00009510344335
68,1.00009412919336
69,1.00009312589505
70,1.00009209311149
71,1.00009103040577
72,1.00008993734096
73,1.00008881348016
74,1.00008765838644
75,1.00008647162288
76,1.00008525275257
77,1.00008400133858
78,1.000082716944
79,1.00008139913192
80,1.0000800474654
81,1.00007866150755
82,1.00007724082167
83,1.00007578522097
84,1.00007429523731
85,1.00007277153101
86,1.00007121476237
87,1.00006962559172
88,1.00006800467935
89,1.0000663526856
90,1.00006467027076
91,1.00006295809514
92,1.00006121681907
93,1.00005944710285
94,1.0000576496068
95,1.00005582499122
96,1.00005397391643
97,1.00005209704274
98,1.00005019503047
99,1.00004826853992
100,1.0000463182314
101,1.00004434476524
102,1.00004234880174
103,1.00004033100121
104,1.00003829202396
105,1.00003623253032
106,1.00003415318058
107,1.00003205463506
108,1.00002993755408
109,1.00002780259794
110,1.00002565042696
111,1.00002348170145
112,1.00002129708172
113,1.00001909722809
114,1.00001688280086
115,1.00001465446035
116,1.00001241286687
117,1.00001015868073
118,1.00000789256224
119,1.00000561517172
120,1.00000332716948
121,1.00000102921583
122,0.999998721971078
123,0.999996406101794
124,0.999994082347203
125,0.999991751493412
126,0.999989414327313
127,0.999987071635794
128,0.999984724205746
129,0.999982372824058
130,0.99998001827762
131,0.999977661353321
132,0.999975302838052
133,0.999972943518703
134,0.999970584182162
135,0.999968225615319
136,0.999965868605066
137,0.99996351393829
138,0.999961162401883
139,0.999958814782733
140,0.999956471867731
141,0.999954134443766
142,0.999951803297728
143,0.999949479216507
144,0.999947162986992
145,0.999944855396074
146,0.999942557230642
147,0.999940269277585
148,0.999937992323794
149,0.999935727156158
150,0.999933474561567
151,0.999931235326911
152,0.99992901023908
153,0.999926800084962
154,0.999924605651449
155,0.99992242772543
156,0.999920267093794
157,0.999918124543432
158,0.999916000861232
159,0.999913896834086
160,0.999911813248882
161,0.999909750892511
162,0.999907710551861
163,0.999905693014288
164,0.999903699142521
165,0.999901729957354
166,0.999899786499485
167,0.99989786980961
168,0.999895980928427
169,0.999894120896633
170,0.999892290754925
171,0.999890491543999
172,0.999888724304554
173,0.999886990077287
174,0.999885289902894
175,0.999883624822072
176,0.999881995875519
177,0.999880404103932
178,0.999878850548007
179,0.999877336248444
180,0.999875862245936
181,0.999874429581183
182,0.999873039294882
183,0.999871692427729
184,0.999870390020422
185,0.999869133113657
186,0.999867922748133
187,0.999866759964545
188,0.999865645803591
189,0.999864581305968
190,0.999863567512374
191,0.999862605463506
192,0.999861696200059
193,0.999860840762733
194,0.999860040192223
195,0.999859295529228
196,0.999858607814443
197,0.999857978088567
198,0.999857407392296
199,0.999856896766327
200,0.999856447251357
201,0.999856059888085
202,0.999855735717206
203,0.999855475779418
204,0.999855280974377
205,0.999855151081638
206,0.999855085346609
207,0.99985508301141
208,0.999855143318159
209,0.999855265508976
210,0.99985544882598
211,0.99985569251129
212,0.999855995807025
213,0.999856357955305
214,0.999856778198248
215,0.999857255777974
216,0.999857789936602
217,0.999858379916251
218,0.99985902495904
219,0.999859724307089
220,0.999860477202516
221,0.999861282887441
222,0.999862140603982
223,0.99986304959426
224,0.999864009100392
225,0.999865018364499
226,0.9998660766287
227,0.999867183135113
228,0.999868337125858
229,0.999869537843054
230,0.999870784528819
231,0.999872076425275
232,0.999873412774538
233,0.99987479281873
234,0.999876215799967
235,0.999877680960371
236,0.99987918754206
237,0.999880734787153
238,0.99988232193777
239,0.999883948236029
240,0.999885612924049
241,0.999887315243951
242,0.999889054437852
243,0.999890829747873
244,0.999892640414181
245,0.999894485559882
246,0.999896364126639
247,0.999898275040502
248,0.999900217227526
249,0.999902189613762
250,0.999904191125263
251,0.999906220688082
252,0.999908277228272
253,0.999910359671885
254,0.999912466944973
255,0.999914597973591
256,0.999916751683789
257,0.99991892700162
258,0.999921122853139
259,0.999923338164396
260,0.999925571861446
261,0.999927822870339
262,0.99993009011713
263,0.99993237252787
264,0.999934669028612
265,0.99993697854541
266,0.999939300004315
267,0.99994163233138
268,0.999943974452658
269,0.999946325294202
270,0.999948683782064
271,0.999951048842297
272,0.999953419400953
273,0.999955794384085
274,0.999958172717746
275,0.999960553327989
276,0.999962935140866
277,0.999965317082429
278,0.999967698078732
279,0.999970077055827
280,0.999972452939766
281,0.999974824656603
282,0.99997719113239
283,0.99997955129318
284,0.999981904065024
285,0.999984248447805
286,0.999986583854522
287,0.999988909841791
288,0.999991225966376
289,0.999993531785039
290,0.999995826854542
291,0.999998110731647
292,1.00000038297312
293,1.00000264313571
294,1.0000048907762
295,1.00000712545133
296,1.00000934671788
297,1.0000115541326
298,1.00001374725226
299,1.00001592563362
300,1.00001808883344
301,1.00002023640849
302,1.00002236791552
303,1.0000244829113
304,1.00002658095259
305,1.00002866159615
306,1.00003072439875
307,1.00003276891714
308,1.0000347947081
309,1.00003680132837
310,1.00003878833473
311,1.00004075528393
312,1.00004270173274
313,1.00004462723792
314,1.00004653135623
315,1.00004841364444
316,1.0000502736593
317,1.00005211095759
318,1.00005392509605
319,1.00005571563145
320,1.00005748212056
321,1.00005922412014
322,1.00006094118695
323,1.00006263287774
324,1.0000642987493
325,1.00006593836442
326,1.00006755146944
327,1.00006913802288
328,1.00007069799507
329,1.00007223135634
330,1.00007373807701
331,1.00007521812742
332,1.00007667147791
333,1.00007809809879
334,1.00007949796041
335,1.00008087103308
336,1.00008221728715
337,1.00008353669294
338,1.00008482922078
339,1.00008609484101
340,1.00008733352395
341,1.00008854523993
342,1.0000897299593
343,1.00009088765236
344,1.00009201828947
345,1.00009312184094
346,1.0000941982771
347,1.0000952475683
348,1.00009626968485
349,1.0000972645971
350,1.00009823227536
351,1.00009917268998
352,1.00010008581127
353,1.00010097160958
354,1.00010183005523
355,1.00010266111855
356,1.00010346476987
357,1.00010424097953
358,1.00010498971785
359,1.00010571095517
360,1.00010640466181
361,1.00010707080811
362,1.0001077093644
363,1.000108320301
364,1.00010890358825
365,1.00010945919648
