time,N
1,0.999999034393818
2,0.999999002072418
3,0.999998969873255
4,0.999998937805682
5,0.99999890587905
6,0.999998874102713
7,0.999998842486022
8,0.99999881103833
9,0.999998779768989
10,0.999998748687352
11,0.99999871780277
12,0.999998687124596
13,0.999998656662183
14,0.999998626424882
15,0.999998596422046
16,0.999998566663028
17,0.999998537157178
18,0.999998507913851
19,0.999998478942398
20,0.999998450252171
21,0.999998421852523
22,0.999998393752806
23,0.999998365962372
24,0.999998338490575
25,0.999998311346765
26,0.999998284540296
27,0.999998258080519
28,0.999998231976787
29,0.999998206238452
30,0.999998180874867
31,0.999998155895384
32,0.999998131309355
33,0.999998107126132
34,0.999998083355069
35,0.999998060005516
36,0.999998037086826
37,0.999998014608353
38,0.999997992579447
39,0.999997971009462
40,0.999997949907749
41,0.999997929283662
42,0.999997909146756
43,0.999997889510276
44,0.999997870390647
45,0.999997851804406
46,0.999997833768085
47,0.999997816298218
48,0.999997799411339
49,0.999997783123981
50,0.999997767452678
51,0.999997752413965
52,0.999997738024374
53,0.999997724300439
54,0.999997711258694
55,0.999997698915673
56,0.999997687287909
57,0.999997676391937
58,0.999997666244289
59,0.9999976568615
60,0.999997648260103
61,0.999997640456632
62,0.999997633467621
63,0.999997627309603
64,0.999997621999112
65,0.999997617552682
66,0.999997613986846
67,0.999997611318139
68,0.999997609563094
69,0.999997608738244
70,0.999997608860123
71,0.999997609945266
72,0.999997612010205
73,0.999997615071475
74,0.999997619145609
75,0.999997624249141
76,0.999997630398604
77,0.999997637610532
78,0.99999764590146
79,0.99999765528792
80,0.999997665786447
81,0.999997677413574
82,0.999997690185826
83,0.999997704111283
84,0.999997719173732
85,0.999997735352616
86,0.999997752627382
87,0.999997770977473
88,0.999997790382335
89,0.999997810821412
90,0.999997832274149
91,0.99999785471999
92,0.999997878138382
93,0.999997902508768
94,0.999997927810593
95,0.999997954023302
96,0.999997981126339
97,0.999998009099151
98,0.999998037921181
99,0.999998067571874
100,0.999998098030674
101,0.999998129277027
102,0.999998161290378
103,0.999998194050172
104,0.999998227535852
105,0.999998261726864
106,0.999998296602653
107,0.999998332142663
108,0.999998368326339
109,0.999998405133127
110,0.99999844254247
111,0.999998480533814
112,0.999998519086603
113,0.999998558180282
114,0.999998597794296
115,0.99999863790809
116,0.999998678501109
117,0.999998719552796
118,0.999998761042598
119,0.999998802949959
120,0.999998845254323
121,0.999998887935136
122,0.999998930971842
123,0.999998974343772
124,0.999999018028933
125,0.999999062004474
126,0.999999106247533
127,0.999999150735247
128,0.999999195444753
129,0.999999240353188
130,0.999999285437689
131,0.999999330675392
132,0.999999376043435
133,0.999999421518954
134,0.999999467079086
135,0.999999512700969
136,0.999999558361739
137,0.999999604038533
